PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,GP,MIN,PTS,REB,AST,STL,BLK,TOV,FG_PCT,FG3_PCT,FT_PCT,PLUS_MINUS
1631288,Jamal Cain,1610612753,ORL,5,6.3,1.6,0.8,0.4,0.2,0.2,0.4,0.375,0.2,0.5,3.2
1627750,Jamal Murray,1610612743,DEN,16,35.1,23.2,4.6,6.8,1.1,0.3,2.3,0.477,0.386,0.891,7.2
1642347,Jamal Shead,1610612761,TOR,19,18.6,6.1,1.6,5.5,0.8,0.1,1.2,0.417,0.404,0.794,4.1
1631123,Jamaree Bouyea,1610612756,PHX,3,8.4,5.7,0.3,0.3,0.0,0.3,0.0,0.6,0.714,0.0,-3.7
201935,James Harden,1610612746,LAC,17,35.6,27.9,5.7,8.4,1.1,0.4,3.8,0.451,0.378,0.905,-2.1
1630164,James Wiseman,1610612754,IND,1,19.9,4.0,4.0,0.0,0.0,1.0,3.0,0.667,0.0,0.0,-15.0
1642364,Jamir Watkins,1610612764,WAS,5,6.6,2.2,1.2,0.0,0.0,0.2,0.2,0.5,0.25,1.0,-3.0
1642419,Jamison Battle,1610612761,TOR,14,6.9,3.6,1.1,0.1,0.1,0.1,0.4,0.667,0.647,1.0,3.8
1641716,Jarace Walker,1610612754,IND,18,28.0,10.5,5.3,2.6,0.7,0.4,2.2,0.341,0.33,0.814,-7.3
1642272,Jared McCain,1610612755,PHI,8,14.1,5.4,1.0,1.1,0.3,0.0,0.5,0.333,0.364,0.75,-4.4
1628991,Jaren Jackson Jr.,1610612763,MEM,17,29.4,18.3,5.3,1.6,0.6,1.2,2.1,0.461,0.356,0.817,-6.1
1629020,Jarred Vanderbilt,1610612747,LAL,14,18.3,4.6,5.6,1.5,1.0,0.4,1.6,0.44,0.286,0.842,-0.6
1628386,Jarrett Allen,1610612739,CLE,14,26.0,14.8,7.6,1.9,1.1,0.9,1.6,0.577,0.0,0.766,6.9
1642859,Jase Richardson,1610612753,ORL,11,6.2,2.8,0.6,0.9,0.1,0.0,0.4,0.478,0.455,0.8,1.5
1642914,Javon Small,1610612763,MEM,8,12.4,4.3,1.0,2.8,0.0,0.1,1.0,0.357,0.316,0.8,0.5
1631451,Javonte Cooke,1610612757,POR,3,7.9,2.3,0.3,1.0,0.3,0.0,1.0,0.3,0.25,0.0,-2.7
1629750,Javonte Green,1610612765,DET,18,21.3,7.3,3.3,1.0,0.9,0.4,0.8,0.417,0.314,0.763,2.4
1629637,Jaxson Hayes,1610612747,LAL,14,17.7,5.5,4.1,1.2,0.4,0.4,0.6,0.727,1.0,0.706,1.9
1630643,Jay Huff,1610612754,IND,18,16.7,6.8,3.3,0.9,0.2,2.1,0.7,0.389,0.288,0.708,-2.9
1627759,Jaylen Brown,1610612738,BOS,18,32.5,28.2,5.8,4.3,0.9,0.4,3.4,0.495,0.34,0.776,1.1
1641740,Jaylen Clark,1610612750,MIN,16,15.3,4.3,2.5,0.6,0.9,0.1,0.4,0.414,0.346,0.55,1.5
1642377,Jaylen Wells,1610612763,MEM,19,26.1,11.1,3.4,1.7,0.7,0.1,0.7,0.414,0.333,0.686,-1.4
1631119,Jaylin Williams,1610612760,OKC,18,18.1,5.6,4.5,2.5,0.6,0.4,1.0,0.352,0.312,0.765,6.3
1642281,Jaylon Tyson,1610612739,CLE,14,26.2,11.3,4.6,1.8,1.1,0.7,1.0,0.527,0.475,0.786,0.4
201145,Jeff Green,1610612745,HOU,6,3.9,2.0,0.5,0.0,0.0,0.2,0.0,0.5,0.5,0.0,-2.8
203924,Jerami Grant,1610612757,POR,18,28.7,19.2,3.5,2.4,0.8,0.4,2.0,0.45,0.396,0.852,-3.1
1642847,Jeremiah Fears,1610612740,NOP,19,26.7,15.1,3.2,2.7,1.5,0.2,2.3,0.453,0.365,0.786,-10.0
1630526,Jeremiah Robinson-Earl,1610612754,IND,13,18.7,5.3,5.2,0.6,0.5,0.0,0.6,0.4,0.318,0.909,-5.8
1631110,Jeremy Sochan,1610612759,SAS,11,16.6,6.5,3.5,1.7,0.4,0.3,1.1,0.491,0.333,0.769,-3.4
1630579,Jericho Sims,1610612749,MIL,14,10.0,1.8,2.1,0.6,0.2,0.3,0.6,0.786,0.0,0.75,-6.4
1641724,Jett Howard,1610612753,ORL,14,11.0,6.0,1.1,0.8,0.1,0.2,0.1,0.456,0.386,1.0,1.0
1628975,Jevon Carter,1610612741,CHI,8,14.2,7.3,1.5,1.1,0.8,0.0,0.5,0.419,0.444,1.0,0.0
202710,Jimmy Butler III,1610612744,GSW,18,31.4,20.0,5.6,4.9,1.7,0.3,1.4,0.531,0.459,0.871,4.0
1642866,Joan Beringer,1610612750,MIN,9,4.1,2.0,1.3,0.0,0.1,0.2,0.2,0.727,0.0,0.667,-0.1
1629111,Jock Landale,1610612763,MEM,19,22.5,11.2,5.4,1.6,0.5,0.4,1.1,0.538,0.449,0.697,-6.4
204060,Joe Ingles,1610612750,MIN,6,3.8,0.0,0.0,1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.7
203954,Joel Embiid,1610612755,PHI,6,23.3,19.7,5.5,3.3,0.8,1.5,2.7,0.46,0.321,0.829,1.5
1628381,John Collins,1610612746,LAC,18,26.1,11.6,4.8,0.6,0.8,0.6,1.6,0.497,0.354,0.8,-3.2
1629723,John Konchar,1610612763,MEM,17,12.5,2.6,2.8,1.2,0.8,0.3,0.4,0.474,0.304,0.5,-0.1
1641780,Johni Broome,1610612755,PHI,4,6.0,2.0,2.3,0.8,0.5,0.0,0.5,0.286,0.0,0.0,-0.3
1642277,Johnny Furphy,1610612754,IND,3,12.2,2.7,2.0,0.0,0.7,0.0,1.0,0.5,0.667,0.0,0.7
1630548,Johnny Juzang,1610612750,MIN,7,3.0,1.3,0.4,0.1,0.0,0.0,0.1,0.333,0.286,0.5,1.9
202685,Jonas Valančiūnas,1610612743,DEN,17,12.5,8.4,4.5,1.0,0.1,0.6,1.0,0.55,0.222,0.769,-0.6
1628371,Jonathan Isaac,1610612753,ORL,17,10.0,2.9,3.2,0.1,0.4,0.5,0.4,0.439,0.217,0.667,-2.6
1630228,Jonathan Kuminga,1610612744,GSW,13,27.7,13.8,6.6,2.8,0.4,0.3,2.7,0.478,0.324,0.771,-3.2
1642367,Jonathan Mogbo,1610612761,TOR,7,5.0,0.9,1.3,0.6,0.1,0.3,0.1,0.5,0.0,0.0,0.4
203903,Jordan Clarkson,1610612752,NYK,17,18.9,10.6,1.9,1.6,0.4,0.2,1.1,0.489,0.333,0.852,0.6
1630692,Jordan Goodwin,1610612756,PHX,16,19.9,7.8,4.6,2.0,1.5,0.2,1.3,0.442,0.358,0.75,4.1
1641722,Jordan Hawkins,1610612740,NOP,17,15.2,5.1,1.8,1.0,0.2,0.1,0.4,0.337,0.296,0.714,-1.6
1629162,Jordan McLaughlin,1610612759,SAS,8,9.2,3.5,0.8,1.3,0.9,0.0,0.3,0.417,0.333,1.0,-0.4
1641757,Jordan Miller,1610612746,LAC,3,16.3,9.3,2.7,1.0,0.3,0.0,1.0,0.5,0.556,0.875,-4.0
1629673,Jordan Poole,1610612740,NOP,7,30.3,17.3,1.7,3.4,0.3,0.3,2.1,0.354,0.339,0.969,-13.0
1641775,Jordan Walsh,1610612738,BOS,14,18.6,5.1,4.3,1.1,0.9,0.5,0.4,0.491,0.409,0.75,3.6
1630631,Jose Alvarado,1610612740,NOP,18,20.6,8.6,3.0,2.8,1.0,0.0,1.2,0.438,0.378,0.846,-1.1
1630581,Josh Giddey,1610612741,CHI,15,34.1,20.5,9.9,9.5,1.0,0.5,3.6,0.463,0.388,0.758,-1.9
1628404,Josh Hart,1610612752,NYK,16,27.3,10.4,7.1,4.8,1.1,0.3,1.9,0.489,0.382,0.75,1.5
1631169,Josh Minott,1610612738,BOS,17,19.3,7.8,5.1,1.4,0.9,0.4,0.6,0.511,0.417,0.8,1.4
1629006,Josh Okogie,1610612745,HOU,16,21.5,7.1,2.4,1.1,1.4,0.1,0.6,0.437,0.404,0.704,3.5
201950,Jrue Holiday,1610612757,POR,12,33.4,16.7,5.3,8.3,1.6,0.3,2.9,0.446,0.365,0.84,0.9
1630577,Julian Champagnie,1610612759,SAS,17,27.9,10.5,5.2,1.4,0.9,0.4,1.2,0.416,0.376,0.765,5.4
1641763,Julian Phillips,1610612741,CHI,16,8.3,2.3,1.3,0.3,0.4,0.3,0.1,0.429,0.278,1.0,1.2
1631124,Julian Strawther,1610612743,DEN,9,7.9,3.7,1.6,0.4,0.0,0.1,0.3,0.367,0.125,0.692,-0.7
203944,Julius Randle,1610612750,MIN,18,33.5,23.4,7.5,5.7,1.2,0.2,2.7,0.498,0.352,0.815,5.6
1630551,Justin Champagnie,1610612764,WAS,15,10.6,3.0,3.1,0.7,0.6,0.1,0.2,0.378,0.143,0.833,-6.5
1642348,Justin Edwards,1610612755,PHI,15,17.5,6.8,2.1,1.5,0.6,0.3,1.0,0.44,0.365,1.0,-4.6
203994,Jusuf Nurkić,1610612762,UTA,17,24.7,7.5,9.6,3.5,1.6,0.4,2.8,0.424,0.185,0.575,-3.8
1642354,KJ Simpson,1610612766,CHA,8,13.1,4.9,2.0,2.5,0.6,0.0,1.4,0.349,0.375,0.75,-4.0
1626157,Karl-Anthony Towns,1610612752,NYK,17,33.4,22.4,12.3,3.4,0.9,0.8,2.6,0.45,0.326,0.891,6.6
1631255,Karlo Matković,1610612740,NOP,12,11.4,4.9,2.8,0.8,0.2,0.5,0.4,0.703,0.444,0.375,-0.4
202695,Kawhi Leonard,1610612746,LAC,8,31.9,23.1,5.3,3.3,2.4,0.5,2.3,0.492,0.4,0.974,-7.1
1630811,Keaton Wallace,1610612737,ATL,17,15.5,4.9,1.6,2.8,0.8,0.2,0.9,0.443,0.432,0.375,-2.0
1631099,Keegan Murray,1610612758,SAC,4,38.0,18.8,7.5,1.8,1.3,1.0,0.3,0.468,0.321,0.889,-1.5
1642276,Kel'el Ware,1610612748,MIA,19,25.0,12.4,10.9,0.6,1.1,1.4,1.0,0.529,0.417,0.805,1.9
1629640,Keldon Johnson,1610612759,SAS,17,24.2,12.5,6.5,1.8,0.8,0.1,1.0,0.575,0.31,0.795,1.6
203482,Kelly Olynyk,1610612759,SAS,8,11.8,4.4,2.9,2.3,0.4,0.0,1.1,0.458,0.273,0.769,-1.8
1626162,Kelly Oubre Jr.,1610612755,PHI,12,34.8,16.8,5.1,1.3,1.1,0.8,1.5,0.497,0.343,0.789,0.3
1629026,Kenrich Williams,1610612760,OKC,1,12.8,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
203484,Kentavious Caldwell-Pope,1610612763,MEM,19,22.6,7.1,2.3,3.1,0.7,0.2,1.0,0.354,0.286,0.9,-5.8
1631165,Keon Ellis,1610612758,SAC,18,17.6,6.2,1.5,0.6,1.3,0.4,0.5,0.438,0.429,0.7,-4.5
1642352,Keshad Johnson,1610612748,MIA,8,11.4,4.0,2.9,0.1,0.4,0.5,0.4,0.333,0.267,0.857,0.1
201142,Kevin Durant,1610612745,HOU,14,36.1,24.6,4.8,3.3,1.0,0.6,3.0,0.485,0.364,0.88,8.4
1628989,Kevin Huerter,1610612741,CHI,16,24.7,12.6,3.6,2.6,0.9,0.9,1.4,0.484,0.303,0.839,-1.7
201567,Kevin Love,1610612762,UTA,10,13.9,5.0,4.4,2.0,0.1,0.4,1.0,0.395,0.333,0.833,-4.5
1629645,Kevin Porter Jr.,1610612749,MIL,1,9.4,10.0,0.0,2.0,1.0,0.0,0.0,0.6,0.667,1.0,15.0
1626172,Kevon Looney,1610612740,NOP,9,13.1,2.4,4.0,1.4,0.2,0.6,0.6,0.346,0.143,0.5,-8.1
1641718,Keyonte George,1610612762,UTA,17,34.7,23.4,4.1,7.2,1.1,0.2,3.3,0.444,0.319,0.908,-5.1
1642863,Khaman Maluach,1610612756,PHX,8,4.8,1.6,0.8,0.1,0.0,0.5,0.6,0.429,0.0,0.875,-2.0
203114,Khris Middleton,1610612764,WAS,13,25.4,9.5,4.2,3.2,0.8,0.4,1.6,0.462,0.333,0.773,-4.7
202691,Klay Thompson,1610612742,DAL,18,21.6,10.3,2.4,1.5,0.4,0.3,0.9,0.351,0.321,1.0,-2.5
1641738,Kobe Brown,1610612746,LAC,11,9.8,3.0,1.6,1.0,0.0,0.0,0.5,0.462,0.333,1.0,-1.5
1642920,Kobe Sanders,1610612746,LAC,10,20.0,7.0,1.5,1.2,0.6,0.2,1.4,0.4,0.344,0.938,0.7
1642886,Koby Brea,1610612756,PHX,1,4.1,4.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,1.0,-11.0
1642851,Kon Knueppel,1610612766,CHA,18,33.3,18.6,5.7,2.8,0.7,0.2,2.4,0.476,0.417,0.884,-2.5
1627739,Kris Dunn,1610612746,LAC,18,25.9,7.7,2.4,2.7,1.4,0.2,1.3,0.5,0.39,0.75,-5.6
1631200,Kris Murray,1610612757,POR,18,24.0,5.6,3.8,1.1,1.1,0.2,0.8,0.44,0.265,0.688,-3.8
204001,Kristaps Porziņģis,1610612737,ATL,12,26.4,18.7,5.9,3.3,0.4,1.6,0.9,0.481,0.339,0.862,0.6
203937,Kyle Anderson,1610612762,UTA,5,18.5,7.6,3.2,4.0,0.8,0.2,1.0,0.552,0.0,0.667,-0.4
1642271,Kyle Filipowski,1610612762,UTA,16,20.0,8.4,5.8,2.2,0.4,0.6,1.3,0.439,0.341,0.667,-2.1
1628398,Kyle Kuzma,1610612749,MIL,18,26.3,13.3,4.8,2.0,0.7,0.5,1.3,0.486,0.288,0.772,-0.2
200768,Kyle Lowry,1610612755,PHI,1,3.2,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,-2.0
1642273,Kyshawn George,1610612764,WAS,15,31.6,16.5,6.3,4.9,1.1,0.9,3.5,0.484,0.44,0.733,-10.1
1630163,LaMelo Ball,1610612766,CHA,11,30.4,20.3,6.5,8.8,1.3,0.1,3.6,0.386,0.286,0.878,1.5
1629013,Landry Shamet,1610612752,NYK,15,20.9,9.3,2.0,1.2,0.4,0.2,0.5,0.452,0.424,0.794,0.3
1626204,Larry Nance Jr.,1610612739,CLE,15,15.4,3.8,2.8,1.3,0.6,0.3,0.6,0.359,0.313,0.333,-2.5
1628374,Lauri Markkanen,1610612762,UTA,17,35.6,28.5,6.1,2.2,1.0,0.5,1.4,0.473,0.377,0.893,-2.5
2544,LeBron James,1610612747,LAL,3,32.1,17.7,5.0,8.7,1.0,0.3,2.0,0.525,0.333,0.583,1.7
1631159,Leonard Miller,1610612750,MIN,8,4.6,1.9,1.4,0.5,0.3,0.0,0.5,0.5,0.0,0.6,-0.1
1642862,Liam McNeeley,1610612766,CHA,12,13.4,4.1,2.2,1.0,0.2,0.1,0.6,0.31,0.357,0.867,-2.4
1630322,Lindy Waters III,1610612759,SAS,7,7.7,2.4,1.1,0.4,0.1,0.0,0.0,0.4,0.357,0.0,-0.6
1628366,Lonzo Ball,1610612739,CLE,15,24.0,6.1,4.3,5.2,1.1,0.3,2.0,0.306,0.284,0.667,1.8
1629652,Luguentz Dort,1610612760,OKC,13,29.1,7.9,3.8,1.2,0.8,0.3,0.7,0.365,0.309,0.923,9.1
1629029,Luka Dončić,1610612747,LAL,13,37.2,35.2,8.8,9.2,1.9,0.5,4.2,0.47,0.333,0.789,5.3
1630568,Luka Garza,1610612738,BOS,16,14.6,6.7,4.0,0.8,0.3,0.4,0.4,0.559,0.417,0.75,-2.4
1628379,Luke Kennard,1610612737,ATL,16,21.7,8.1,1.9,2.3,0.9,0.1,1.1,0.479,0.436,0.941,1.6
1628436,Luke Kornet,1610612759,SAS,10,24.1,8.0,6.1,2.1,0.1,1.2,0.7,0.702,0.0,0.7,4.6
1631247,Luke Travers,1610612739,CLE,8,9.1,2.3,1.9,0.8,0.8,0.5,0.1,0.16,0.083,1.0,-1.8
1630644,Mac McClung,1610612754,IND,3,11.3,6.3,1.3,0.3,1.7,0.3,0.7,0.389,0.2,0.75,-4.3
1631103,Malaki Branham,1610612764,WAS,7,6.8,4.0,1.3,0.7,0.1,0.0,0.4,0.471,0.222,0.833,-2.4
1628370,Malik Monk,1610612758,SAC,16,23.9,13.2,1.7,2.1,0.8,0.5,1.1,0.456,0.425,0.889,0.9
203935,Marcus Smart,1610612747,LAL,14,26.8,9.3,2.3,2.9,1.8,0.3,1.9,0.408,0.254,0.938,5.6
1641813,Mark Sears,1610612749,MIL,7,3.7,3.1,0.3,0.3,0.0,0.0,0.6,0.462,0.5,0.75,1.7
1631109,Mark Williams,1610612756,PHX,16,25.6,12.9,8.9,1.1,1.4,0.9,1.0,0.651,0.0,0.764,4.7
1628963,Marvin Bagley III,1610612764,WAS,14,15.8,7.6,4.4,1.4,0.6,0.6,1.0,0.638,0.5,0.696,-4.9
203486,Mason Plumlee,1610612766,CHA,8,8.2,1.5,2.4,1.1,0.3,0.0,0.5,1.0,0.0,0.571,1.4
1641824,Matas Buzelis,1610612741,CHI,17,27.4,13.8,5.5,1.3,0.6,1.4,1.9,0.464,0.368,0.86,-1.5
1629680,Matisse Thybulle,1610612757,POR,4,12.2,5.0,1.0,0.8,2.5,0.0,0.3,0.6,0.667,1.0,5.8
1631108,Max Christie,1610612742,DAL,19,29.9,12.8,3.6,2.2,0.5,0.5,1.3,0.491,0.476,0.794,-2.4
1628467,Maxi Kleber,1610612747,LAL,6,13.0,1.8,2.2,0.7,0.2,0.5,0.2,0.444,0.4,0.5,3.3
1642875,Maxime Raynaud,1610612758,SAC,11,13.1,4.7,3.3,0.5,0.4,0.3,0.5,0.447,0.167,0.818,-4.0
1642877,Micah Peavy,1610612740,NOP,15,14.5,4.5,2.5,1.1,0.5,0.1,0.3,0.408,0.125,0.7,-1.9
1629008,Michael Porter Jr.,1610612751,BKN,16,32.6,24.3,7.4,3.0,0.8,0.2,2.1,0.483,0.362,0.833,-5.9
1628969,Mikal Bridges,1610612752,NYK,17,35.2,16.4,4.6,4.6,2.1,1.2,1.1,0.525,0.413,0.788,4.5
201144,Mike Conley,1610612750,MIN,18,20.1,5.8,1.8,3.5,0.7,0.2,0.8,0.39,0.415,0.917,0.4
1628970,Miles Bridges,1610612766,CHA,18,34.9,21.7,6.4,3.6,0.7,0.6,1.6,0.42,0.349,0.874,-5.4
1642939,Miles Kelly,1610612742,DAL,2,5.6,1.0,2.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,-1.5
1630540,Miles McBride,1610612752,NYK,14,25.5,10.6,2.5,2.5,0.8,0.2,0.8,0.419,0.402,0.667,3.7
1629011,Mitchell Robinson,1610612752,NYK,10,17.1,3.6,7.9,0.9,0.7,1.1,0.7,0.654,0.0,0.222,3.7
1642885,Mohamed Diawara,1610612752,NYK,11,3.2,0.9,0.6,0.5,0.2,0.1,0.4,0.444,0.4,0.0,-0.6
1628420,Monte Morris,1610612754,IND,6,10.8,3.0,1.2,1.5,0.2,0.2,0.3,0.35,0.25,0.5,-4.8
1630541,Moses Moody,1610612744,GSW,18,26.0,12.2,3.4,1.5,0.9,0.7,1.3,0.408,0.398,0.854,2.3
1631243,Mouhamed Gueye,1610612737,ATL,19,16.8,5.9,4.0,1.2,0.4,0.6,0.7,0.485,0.273,0.5,2.5
1630619,Moussa Cisse,1610612742,DAL,15,10.5,3.3,3.6,0.2,0.3,1.2,0.9,0.645,0.0,0.36,-0.8
1631217,Moussa Diabaté,1610612766,CHA,18,22.7,9.7,8.1,1.1,0.5,1.3,0.8,0.66,0.0,0.708,-4.2
1626167,Myles Turner,1610612749,MIL,19,30.1,13.0,6.7,1.8,1.1,1.7,1.3,0.445,0.405,0.696,0.4
1642066,Myron Gardner,1610612748,MIA,3,2.8,2.0,0.7,0.3,0.0,0.0,0.0,1.0,1.0,0.0,-1.0
1642368,N'Faly Dante,1610612737,ATL,4,3.9,0.8,1.8,0.0,0.5,0.0,0.3,0.25,0.0,1.0,2.5
1641772,Nae'Qwan Tomlin,1610612739,CLE,10,16.1,7.1,2.8,0.5,0.8,0.7,0.3,0.519,0.15,0.75,2.4
1630230,Naji Marshall,1610612742,DAL,19,26.4,11.6,4.9,2.3,1.1,0.1,1.2,0.473,0.298,0.788,-6.1
1629675,Naz Reid,1610612750,MIN,18,24.4,13.1,5.6,1.9,0.9,0.9,1.4,0.453,0.364,0.72,-0.3
1629674,Neemias Queta,1610612738,BOS,17,23.7,9.3,7.9,1.7,0.6,1.4,0.8,0.628,0.0,0.593,7.3
1629651,Nic Claxton,1610612751,BKN,17,29.7,14.1,7.5,4.1,0.7,1.4,1.4,0.56,0.0,0.697,-6.7
1630208,Nick Richards,1610612756,PHX,19,10.3,4.1,3.6,0.3,0.1,0.6,1.0,0.527,0.0,0.679,-1.8
1641733,Nick Smith Jr.,1610612747,LAL,6,15.0,7.0,1.0,2.2,0.5,0.2,1.7,0.432,0.444,0.667,2.7
1629638,Nickeil Alexander-Walker,1610612737,ATL,17,31.9,18.6,3.1,3.6,0.9,0.9,2.2,0.46,0.358,0.838,0.0
201587,Nicolas Batum,1610612746,LAC,18,18.1,4.6,2.8,0.7,0.9,0.4,0.6,0.386,0.385,1.0,-3.1
1628502,Nigel Hayes-Davis,1610612756,PHX,13,7.7,1.5,1.2,0.4,0.4,0.0,0.4,0.375,0.111,0.5,-4.5
203999,Nikola Jokić,1610612743,DEN,17,34.8,29.6,12.8,11.1,1.6,0.8,3.5,0.626,0.434,0.853,11.6
1631107,Nikola Jović,1610612748,MIA,14,21.3,8.8,4.4,3.1,0.6,0.4,1.8,0.402,0.294,0.743,3.3
202696,Nikola Vučević,1610612741,CHI,16,30.6,16.7,9.6,3.4,0.6,0.4,1.7,0.495,0.407,0.786,-3.8
1642363,Nique Clifford,1610612758,SAC,15,16.7,4.0,2.7,1.9,0.4,0.3,0.7,0.345,0.296,0.667,-1.7
1642855,Noa Essengue,1610612741,CHI,2,3.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,-7.5
1641730,Noah Clowney,1610612751,BKN,17,27.2,12.2,3.5,1.6,0.7,0.6,1.6,0.399,0.33,0.794,-4.0
1642869,Noah Penda,1610612753,ORL,10,9.4,4.0,3.1,1.2,0.1,0.3,0.4,0.519,0.714,0.778,2.8
1642849,Nolan Traore,1610612751,BKN,4,8.8,1.8,0.3,1.3,0.5,0.0,0.5,0.222,0.333,0.5,-5.8
1626181,Norman Powell,1610612748,MIA,15,30.4,24.5,3.9,2.3,1.3,0.2,1.9,0.494,0.441,0.884,5.1
1628384,OG Anunoby,1610612752,NYK,12,31.1,15.8,5.6,2.2,1.9,0.7,1.8,0.476,0.392,0.76,10.6
1630167,Obi Toppin,1610612754,IND,3,27.4,14.0,6.7,1.7,1.0,0.0,2.0,0.417,0.176,1.0,-2.7
1630534,Ochai Agbaji,1610612761,TOR,13,13.2,2.9,1.7,0.6,0.4,0.1,0.3,0.375,0.063,0.7,0.7
1641765,Olivier-Maxence Prosper,1610612763,MEM,11,10.1,4.5,2.4,0.5,0.2,0.1,0.5,0.452,0.111,0.909,-2.6
1630168,Onyeka Okongwu,1610612737,ATL,18,29.1,16.4,7.1,2.6,0.8,1.0,1.7,0.522,0.414,0.772,-1.4
1631115,Orlando Robinson,1610612753,ORL,3,7.2,2.3,1.0,0.7,0.3,0.0,0.0,0.6,0.5,0.0,-4.0
1642345,Oso Ighodaro,1610612756,PHX,19,15.9,4.6,3.2,1.5,0.6,0.6,1.2,0.557,0.0,0.474,2.3
1631172,Ousmane Dieng,1610612760,OKC,14,11.0,3.0,1.7,0.8,0.1,0.4,0.4,0.372,0.286,1.0,-0.7
1629023,P.J. Washington,1610612742,DAL,18,31.5,15.7,7.8,2.3,0.9,1.2,2.6,0.436,0.329,0.676,-4.1
1641790,PJ Hall,1610612763,MEM,7,3.8,1.9,1.3,0.3,0.0,0.3,0.1,0.556,0.333,0.667,0.3
1642359,Pacôme Dadiet,1610612752,NYK,8,2.7,0.5,0.6,0.3,0.0,0.0,0.0,0.167,0.0,1.0,-0.9
1631094,Paolo Banchero,1610612753,ORL,12,32.8,21.7,8.7,4.1,0.8,0.9,2.7,0.461,0.25,0.766,2.1
1627783,Pascal Siakam,1610612754,IND,17,34.9,23.9,6.9,4.6,1.2,0.5,2.5,0.472,0.353,0.679,-6.5
1626192,Pat Connaughton,1610612766,CHA,12,9.7,4.3,1.9,0.6,0.4,0.1,0.3,0.486,0.375,0.667,0.0
1630311,Pat Spencer,1610612744,GSW,12,12.6,4.8,1.9,2.6,0.7,0.1,0.7,0.357,0.333,0.857,-0.3
1630172,Patrick Williams,1610612741,CHI,16,21.4,7.7,2.9,1.6,1.0,0.4,1.1,0.408,0.387,0.652,-0.9
202331,Paul George,1610612755,PHI,3,22.0,13.3,4.7,3.7,1.0,1.0,2.0,0.387,0.313,0.688,-1.0
1630194,Paul Reed,1610612765,DET,14,12.0,6.5,4.1,1.1,1.0,0.8,1.0,0.684,0.5,0.643,2.1
1630202,Payton Pritchard,1610612738,BOS,18,32.5,16.6,4.3,4.9,0.7,0.1,1.3,0.448,0.34,0.833,4.3
1641796,Pelle Larsson,1610612748,MIA,19,23.2,10.1,2.9,3.5,0.6,0.3,1.3,0.465,0.343,0.766,1.9
1631250,Pete Nance,1610612749,MIL,3,3.3,4.3,0.7,0.3,0.0,0.0,0.0,0.833,0.75,0.0,7.0
1631212,Peyton Watson,1610612743,DEN,17,25.6,9.8,4.8,1.6,1.1,1.1,1.4,0.508,0.4,0.733,5.2
1630173,Precious Achiuwa,1610612758,SAC,12,20.9,7.4,5.0,1.1,0.8,0.3,0.6,0.585,0.154,0.55,-3.6
1629656,Quentin Grimes,1610612755,PHI,17,31.7,16.2,3.5,4.1,0.8,0.5,2.6,0.446,0.38,0.847,0.8
1631245,Quenton Jackson,1610612754,IND,5,20.1,11.8,3.4,3.6,1.0,0.2,1.2,0.541,0.5,0.722,6.4
1642366,Quinten Post,1610612744,GSW,20,15.9,6.6,4.0,1.2,0.7,0.6,0.8,0.445,0.32,0.769,4.9
1629628,RJ Barrett,1610612761,TOR,17,30.9,19.4,4.8,3.8,0.8,0.2,1.5,0.506,0.356,0.725,1.4
1642853,Rasheer Fleming,1610612756,PHX,9,5.9,1.8,1.4,0.2,0.1,0.1,0.3,0.25,0.167,1.0,-3.0
1642484,RayJ Dennis,1610612754,IND,12,13.5,5.3,1.6,2.1,0.3,0.3,1.2,0.314,0.324,0.889,-4.3
1641712,Rayan Rupert,1610612757,POR,12,8.0,1.8,2.0,0.3,0.5,0.1,0.5,0.364,0.273,0.5,1.3
1642263,Reed Sheppard,1610612745,HOU,16,24.9,14.3,2.8,3.3,1.6,0.4,1.3,0.488,0.455,0.714,6.9
1642434,Riley Minix,1610612759,SAS,3,2.8,3.0,0.7,0.3,0.3,0.0,0.0,0.667,0.333,0.0,4.3
1642265,Rob Dillingham,1610612750,MIN,16,11.0,4.5,1.2,2.0,0.9,0.0,1.1,0.367,0.294,0.692,-1.7
1629057,Robert Williams III,1610612757,POR,12,13.7,5.3,4.5,0.8,0.7,1.3,0.3,0.667,0.167,0.4,-2.6
1631199,Ron Harper Jr.,1610612738,BOS,3,5.2,2.7,1.0,1.0,0.0,0.3,0.0,0.429,0.333,0.0,1.3
1641842,Ronald Holland II,1610612765,DET,18,22.2,7.7,3.6,1.8,1.8,0.3,1.6,0.396,0.264,0.792,1.2
1626220,Royce O'Neale,1610612756,PHX,19,30.2,11.4,5.2,2.7,1.2,0.2,1.5,0.433,0.433,0.7,0.5
203497,Rudy Gobert,1610612750,MIN,18,32.4,10.4,10.3,1.8,0.4,1.8,1.8,0.722,0.0,0.492,6.7
1629060,Rui Hachimura,1610612747,LAL,16,33.5,14.9,3.9,1.1,0.6,0.3,1.1,0.568,0.483,0.735,1.5
