PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,GP,MIN,PTS,REB,AST,STL,BLK,TOV,FG_PCT,FG3_PCT,FT_PCT,PLUS_MINUS
1630164,James Wiseman,1610612754,IND,1,19.9,4.0,4.0,0.0,0.0,1.0,3.0,0.667,0.0,0.0,-15.0
1642364,Jamir Watkins,1610612764,WAS,3,7.0,2.0,2.0,0.0,0.0,0.3,0.3,0.75,0.0,0.0,-2.7
1642419,Jamison Battle,1610612761,TOR,11,7.0,3.9,1.0,0.2,0.2,0.1,0.4,0.667,0.647,0.0,6.1
1641716,Jarace Walker,1610612754,IND,15,28.8,9.9,5.1,2.8,0.6,0.5,2.3,0.306,0.289,0.795,-7.9
1642272,Jared McCain,1610612755,PHI,6,10.4,2.2,1.0,0.7,0.2,0.0,0.5,0.208,0.231,0.0,-0.8
1628991,Jaren Jackson Jr.,1610612763,MEM,15,29.0,17.9,5.3,1.5,0.5,1.3,2.1,0.47,0.368,0.803,-5.7
1629020,Jarred Vanderbilt,1610612747,LAL,14,18.3,4.6,5.6,1.5,1.0,0.4,1.6,0.44,0.286,0.842,-0.6
1628386,Jarrett Allen,1610612739,CLE,14,26.0,14.8,7.6,1.9,1.1,0.9,1.6,0.577,0.0,0.766,6.9
1642859,Jase Richardson,1610612753,ORL,8,4.3,0.8,0.3,0.9,0.0,0.0,0.4,0.333,0.25,0.5,1.0
1642914,Javon Small,1610612763,MEM,8,12.4,4.3,1.0,2.8,0.0,0.1,1.0,0.357,0.316,0.8,0.5
1631451,Javonte Cooke,1610612757,POR,1,8.7,4.0,1.0,1.0,1.0,0.0,2.0,0.333,0.0,0.0,-4.0
1629750,Javonte Green,1610612765,DET,15,23.3,8.1,3.8,1.2,1.1,0.5,0.8,0.406,0.306,0.763,2.4
1629637,Jaxson Hayes,1610612747,LAL,12,16.7,5.3,4.1,1.1,0.4,0.4,0.5,0.711,1.0,0.643,0.3
1630643,Jay Huff,1610612754,IND,15,15.2,6.4,3.0,0.9,0.1,1.9,0.6,0.4,0.293,0.688,-3.6
1627759,Jaylen Brown,1610612738,BOS,15,32.1,27.5,5.5,4.1,0.8,0.3,3.5,0.503,0.349,0.772,1.3
1641740,Jaylen Clark,1610612750,MIN,13,17.1,5.2,2.6,0.7,1.0,0.2,0.4,0.453,0.36,0.556,3.8
1642377,Jaylen Wells,1610612763,MEM,16,24.9,9.7,3.3,1.6,0.7,0.0,0.8,0.375,0.289,0.68,-4.2
1631119,Jaylin Williams,1610612760,OKC,15,18.4,4.8,4.5,2.2,0.6,0.5,0.9,0.32,0.258,0.778,4.6
1642281,Jaylon Tyson,1610612739,CLE,11,25.8,11.1,4.0,1.8,1.3,0.8,1.0,0.489,0.462,0.769,1.4
201145,Jeff Green,1610612745,HOU,5,4.2,2.4,0.4,0.0,0.0,0.2,0.0,0.667,0.667,0.0,-3.4
203924,Jerami Grant,1610612757,POR,14,28.5,19.4,3.4,2.4,0.9,0.4,1.7,0.473,0.421,0.84,-3.8
1642847,Jeremiah Fears,1610612740,NOP,15,26.3,15.3,2.9,2.7,1.6,0.1,2.4,0.449,0.327,0.833,-10.1
1630526,Jeremiah Robinson-Earl,1610612754,IND,10,20.3,5.2,6.2,0.8,0.6,0.0,0.6,0.364,0.222,0.889,-7.1
1631110,Jeremy Sochan,1610612759,SAS,9,17.1,6.9,3.3,2.0,0.4,0.3,1.1,0.535,0.389,0.818,-1.4
1630579,Jericho Sims,1610612749,MIL,11,8.0,1.4,1.9,0.4,0.1,0.3,0.4,0.75,0.0,0.75,-5.5
1641724,Jett Howard,1610612753,ORL,11,9.0,3.3,0.6,0.6,0.2,0.3,0.1,0.406,0.417,0.0,0.7
1628975,Jevon Carter,1610612741,CHI,5,13.4,7.0,1.6,1.6,0.6,0.0,0.4,0.44,0.55,1.0,6.0
202710,Jimmy Butler III,1610612744,GSW,15,31.3,20.1,5.5,4.7,1.7,0.3,1.7,0.535,0.455,0.864,3.8
1642866,Joan Beringer,1610612750,MIN,9,4.1,2.0,1.3,0.0,0.1,0.2,0.2,0.727,0.0,0.667,-0.1
1629111,Jock Landale,1610612763,MEM,16,23.4,10.6,5.6,1.6,0.6,0.4,1.1,0.545,0.436,0.667,-5.3
204060,Joe Ingles,1610612750,MIN,5,4.6,0.0,0.0,1.2,0.2,0.0,0.0,0.0,0.0,0.0,0.8
203954,Joel Embiid,1610612755,PHI,6,23.3,19.7,5.5,3.3,0.8,1.5,2.7,0.46,0.321,0.829,1.5
1628381,John Collins,1610612746,LAC,15,25.3,11.7,4.7,0.6,0.9,0.5,1.9,0.504,0.324,0.788,-3.2
1629723,John Konchar,1610612763,MEM,14,12.3,2.4,2.6,1.2,0.9,0.4,0.4,0.481,0.353,0.667,0.1
1641780,Johni Broome,1610612755,PHI,2,2.9,2.0,1.0,0.5,0.0,0.0,0.0,0.4,0.0,0.0,-0.5
1642277,Johnny Furphy,1610612754,IND,3,12.2,2.7,2.0,0.0,0.7,0.0,1.0,0.5,0.667,0.0,0.7
1630548,Johnny Juzang,1610612750,MIN,7,3.0,1.3,0.4,0.1,0.0,0.0,0.1,0.333,0.286,0.5,1.9
202685,Jonas Valančiūnas,1610612743,DEN,14,12.2,8.6,4.9,1.1,0.1,0.6,1.0,0.564,0.333,0.769,-1.1
1628371,Jonathan Isaac,1610612753,ORL,15,9.9,2.9,3.1,0.1,0.4,0.5,0.3,0.429,0.25,0.667,-2.9
1630228,Jonathan Kuminga,1610612744,GSW,13,27.7,13.8,6.6,2.8,0.4,0.3,2.7,0.478,0.324,0.771,-3.2
1642367,Jonathan Mogbo,1610612761,TOR,7,5.0,0.9,1.3,0.6,0.1,0.3,0.1,0.5,0.0,0.0,0.4
203903,Jordan Clarkson,1610612752,NYK,14,18.1,10.4,2.0,1.6,0.4,0.1,0.9,0.473,0.352,0.852,0.6
1630692,Jordan Goodwin,1610612756,PHX,12,17.1,6.9,3.8,1.9,1.3,0.2,1.1,0.425,0.395,0.75,4.7
1641722,Jordan Hawkins,1610612740,NOP,14,15.1,4.6,1.9,1.1,0.1,0.0,0.4,0.325,0.238,0.714,-2.4
1629162,Jordan McLaughlin,1610612759,SAS,8,9.2,3.5,0.8,1.3,0.9,0.0,0.3,0.417,0.333,1.0,-0.4
1641757,Jordan Miller,1610612746,LAC,3,16.3,9.3,2.7,1.0,0.3,0.0,1.0,0.5,0.556,0.875,-4.0
1629673,Jordan Poole,1610612740,NOP,7,30.3,17.3,1.7,3.4,0.3,0.3,2.1,0.354,0.339,0.969,-13.0
1641775,Jordan Walsh,1610612738,BOS,11,16.7,4.5,4.1,0.9,0.9,0.5,0.2,0.488,0.412,0.75,4.9
1630631,Jose Alvarado,1610612740,NOP,14,19.8,7.2,2.5,2.4,1.0,0.0,1.0,0.402,0.364,0.846,-3.3
1630581,Josh Giddey,1610612741,CHI,12,34.2,20.8,9.8,9.7,1.0,0.5,3.7,0.466,0.373,0.754,-1.3
1628404,Josh Hart,1610612752,NYK,13,25.9,9.7,6.8,4.7,0.9,0.2,2.0,0.475,0.366,0.75,0.5
1631169,Josh Minott,1610612738,BOS,14,20.1,7.6,5.2,1.4,1.0,0.4,0.6,0.475,0.381,0.789,0.6
1629006,Josh Okogie,1610612745,HOU,13,21.5,7.4,2.2,1.2,1.5,0.2,0.5,0.477,0.444,0.818,3.6
201950,Jrue Holiday,1610612757,POR,12,33.4,16.7,5.3,8.3,1.6,0.3,2.9,0.446,0.365,0.84,0.9
1630577,Julian Champagnie,1610612759,SAS,15,27.5,10.4,4.3,1.4,1.0,0.3,1.3,0.434,0.391,0.774,5.2
1641763,Julian Phillips,1610612741,CHI,13,6.9,1.8,1.0,0.2,0.4,0.2,0.1,0.36,0.231,1.0,2.4
1631124,Julian Strawther,1610612743,DEN,9,7.9,3.7,1.6,0.4,0.0,0.1,0.3,0.367,0.125,0.692,-0.7
203944,Julius Randle,1610612750,MIN,15,33.1,25.0,7.5,6.1,1.2,0.2,2.4,0.524,0.37,0.833,7.3
1630551,Justin Champagnie,1610612764,WAS,12,8.4,2.7,2.8,0.3,0.3,0.0,0.2,0.32,0.2,0.824,-6.5
1642348,Justin Edwards,1610612755,PHI,13,16.0,6.3,2.0,1.4,0.4,0.2,0.6,0.42,0.362,1.0,-2.5
203994,Jusuf Nurkić,1610612762,UTA,14,24.5,7.4,9.6,3.8,1.8,0.4,2.9,0.394,0.16,0.629,-4.4
1642354,KJ Simpson,1610612766,CHA,7,13.3,4.9,2.0,2.6,0.6,0.0,1.4,0.333,0.333,0.75,-4.6
1626157,Karl-Anthony Towns,1610612752,NYK,14,33.2,21.5,12.8,3.4,1.0,0.9,2.6,0.429,0.317,0.874,6.9
1631255,Karlo Matković,1610612740,NOP,12,11.4,4.9,2.8,0.8,0.2,0.5,0.4,0.703,0.444,0.375,-0.4
202695,Kawhi Leonard,1610612746,LAC,6,33.5,24.3,5.7,3.5,2.5,0.7,1.8,0.505,0.4,0.963,-7.7
1630811,Keaton Wallace,1610612737,ATL,15,15.6,4.9,1.7,2.9,0.8,0.1,0.9,0.429,0.436,0.375,-2.8
1631099,Keegan Murray,1610612758,SAC,1,32.8,11.0,3.0,1.0,0.0,0.0,1.0,0.385,0.167,0.0,-18.0
1642276,Kel'el Ware,1610612748,MIA,15,24.1,10.9,10.0,0.7,0.9,1.4,0.9,0.524,0.359,0.741,-2.5
1629640,Keldon Johnson,1610612759,SAS,15,24.2,12.5,6.3,1.7,0.9,0.1,0.9,0.573,0.289,0.813,1.7
203482,Kelly Olynyk,1610612759,SAS,6,11.4,4.8,3.0,2.7,0.5,0.0,0.8,0.556,0.429,0.75,-0.5
1626162,Kelly Oubre Jr.,1610612755,PHI,12,34.8,16.8,5.1,1.3,1.1,0.8,1.5,0.497,0.343,0.789,0.3
203484,Kentavious Caldwell-Pope,1610612763,MEM,16,22.8,7.3,2.6,3.3,0.8,0.3,1.0,0.345,0.259,0.893,-4.6
1631165,Keon Ellis,1610612758,SAC,16,18.1,6.6,1.6,0.6,1.3,0.3,0.4,0.44,0.424,0.7,-4.6
1642352,Keshad Johnson,1610612748,MIA,5,4.9,1.4,1.6,0.0,0.4,0.2,0.2,0.214,0.143,0.0,-3.6
201142,Kevin Durant,1610612745,HOU,13,36.1,25.5,4.5,3.4,0.9,0.6,3.1,0.496,0.377,0.887,9.6
1628989,Kevin Huerter,1610612741,CHI,14,26.1,13.5,3.9,2.7,0.9,0.9,1.5,0.49,0.304,0.839,0.1
201567,Kevin Love,1610612762,UTA,8,14.1,4.3,4.3,2.3,0.0,0.4,0.9,0.333,0.261,0.833,-3.6
1629645,Kevin Porter Jr.,1610612749,MIL,1,9.4,10.0,0.0,2.0,1.0,0.0,0.0,0.6,0.667,1.0,15.0
1626172,Kevon Looney,1610612740,NOP,8,13.0,2.5,3.9,1.5,0.3,0.5,0.6,0.333,0.167,0.5,-8.6
1641718,Keyonte George,1610612762,UTA,14,34.4,23.0,3.9,7.1,1.1,0.3,3.4,0.427,0.292,0.931,-4.9
1642863,Khaman Maluach,1610612756,PHX,7,5.0,1.9,0.9,0.1,0.0,0.6,0.7,0.429,0.0,0.875,-2.0
203114,Khris Middleton,1610612764,WAS,11,25.0,10.2,4.1,2.4,0.8,0.3,1.5,0.489,0.345,0.737,-8.0
202691,Klay Thompson,1610612742,DAL,15,21.6,9.7,2.5,1.8,0.3,0.3,1.1,0.347,0.313,1.0,-3.6
1641738,Kobe Brown,1610612746,LAC,8,9.4,3.0,2.3,1.0,0.0,0.0,0.5,0.421,0.333,1.0,-0.1
1642920,Kobe Sanders,1610612746,LAC,7,18.0,6.9,1.7,1.1,0.6,0.3,1.6,0.381,0.36,0.875,0.4
1642886,Koby Brea,1610612756,PHX,1,4.1,4.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,1.0,-11.0
1642851,Kon Knueppel,1610612766,CHA,15,33.5,18.3,6.1,3.0,0.8,0.2,2.5,0.473,0.403,0.886,-1.7
1627739,Kris Dunn,1610612746,LAC,15,25.6,7.0,2.5,2.5,1.5,0.3,1.4,0.471,0.353,0.722,-6.7
1631200,Kris Murray,1610612757,POR,14,23.8,5.4,3.4,1.1,1.0,0.2,0.6,0.451,0.28,0.625,-2.6
204001,Kristaps Porziņģis,1610612737,ATL,10,26.1,17.2,5.6,3.4,0.5,1.6,1.1,0.452,0.333,0.863,0.6
203937,Kyle Anderson,1610612762,UTA,4,17.2,6.5,2.5,3.5,0.8,0.0,0.8,0.455,0.0,0.667,-0.3
1642271,Kyle Filipowski,1610612762,UTA,13,19.9,7.8,5.6,2.3,0.4,0.5,1.2,0.412,0.314,0.69,1.2
1628398,Kyle Kuzma,1610612749,MIL,15,26.7,13.5,4.3,1.9,0.9,0.6,1.3,0.49,0.265,0.776,0.2
200768,Kyle Lowry,1610612755,PHI,1,3.2,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,-2.0
1642273,Kyshawn George,1610612764,WAS,13,31.5,17.4,6.2,4.8,0.9,0.9,3.3,0.503,0.455,0.692,-10.0
1630163,LaMelo Ball,1610612766,CHA,9,31.4,21.6,6.9,9.6,1.4,0.1,3.7,0.385,0.298,0.867,3.9
1629013,Landry Shamet,1610612752,NYK,14,22.2,9.9,2.1,1.1,0.4,0.2,0.5,0.452,0.424,0.794,-0.1
1626204,Larry Nance Jr.,1610612739,CLE,12,15.0,3.7,3.2,1.3,0.5,0.2,0.8,0.34,0.269,0.333,-3.0
1628374,Lauri Markkanen,1610612762,UTA,14,35.8,30.6,6.1,2.1,1.0,0.5,1.4,0.485,0.385,0.885,-1.0
2544,LeBron James,1610612747,LAL,1,29.6,11.0,3.0,12.0,1.0,0.0,1.0,0.571,0.667,0.25,1.0
1631159,Leonard Miller,1610612750,MIN,8,4.6,1.9,1.4,0.5,0.3,0.0,0.5,0.5,0.0,0.6,-0.1
1642862,Liam McNeeley,1610612766,CHA,9,12.5,4.1,1.9,1.2,0.2,0.1,0.6,0.31,0.333,0.867,-1.6
1630322,Lindy Waters III,1610612759,SAS,6,7.6,2.5,1.2,0.5,0.0,0.0,0.0,0.417,0.417,0.0,-1.3
1628366,Lonzo Ball,1610612739,CLE,13,23.2,6.4,3.9,5.1,1.1,0.2,2.1,0.333,0.313,0.667,1.7
1629652,Luguentz Dort,1610612760,OKC,10,30.6,8.4,4.4,1.4,0.9,0.3,0.8,0.364,0.308,0.923,11.0
1629029,Luka Dončić,1610612747,LAL,11,36.8,34.6,8.5,9.0,1.9,0.5,4.1,0.472,0.317,0.79,5.0
1630568,Luka Garza,1610612738,BOS,14,14.7,7.1,4.2,0.8,0.4,0.4,0.4,0.581,0.381,0.769,-2.3
1628379,Luke Kennard,1610612737,ATL,14,22.0,8.1,2.1,2.1,1.1,0.1,1.1,0.494,0.447,0.923,1.1
1628436,Luke Kornet,1610612759,SAS,8,23.2,8.3,5.8,2.0,0.1,0.9,0.6,0.75,0.0,0.667,2.9
1631247,Luke Travers,1610612739,CLE,6,7.8,1.7,1.8,0.7,0.5,0.7,0.2,0.125,0.0,1.0,-2.3
1630644,Mac McClung,1610612754,IND,3,11.3,6.3,1.3,0.3,1.7,0.3,0.7,0.389,0.2,0.75,-4.3
1631103,Malaki Branham,1610612764,WAS,5,6.9,3.8,1.6,0.6,0.0,0.0,0.2,0.545,0.2,0.75,-1.2
1628370,Malik Monk,1610612758,SAC,13,23.7,12.5,1.7,2.1,0.9,0.5,1.0,0.457,0.446,0.875,-0.1
203935,Marcus Smart,1610612747,LAL,12,28.2,9.8,2.4,3.2,2.0,0.2,2.2,0.402,0.232,0.938,4.8
1641813,Mark Sears,1610612749,MIL,5,4.2,3.8,0.2,0.2,0.0,0.0,0.8,0.556,0.6,0.75,0.0
1631109,Mark Williams,1610612756,PHX,13,25.1,11.7,8.2,0.9,1.3,0.9,0.9,0.629,0.0,0.769,6.4
1628963,Marvin Bagley III,1610612764,WAS,14,15.8,7.6,4.4,1.4,0.6,0.6,1.0,0.638,0.5,0.696,-4.9
203486,Mason Plumlee,1610612766,CHA,6,5.0,1.0,0.8,0.3,0.0,0.0,0.3,1.0,0.0,0.5,0.0
1641824,Matas Buzelis,1610612741,CHI,14,28.3,14.7,5.6,1.4,0.7,1.2,1.9,0.481,0.403,0.861,0.1
1629680,Matisse Thybulle,1610612757,POR,4,12.2,5.0,1.0,0.8,2.5,0.0,0.3,0.6,0.667,1.0,5.8
1631108,Max Christie,1610612742,DAL,16,30.3,12.3,3.6,2.5,0.6,0.5,1.2,0.475,0.461,0.75,-2.4
1628467,Maxi Kleber,1610612747,LAL,4,12.6,1.8,1.8,1.0,0.3,0.5,0.0,0.5,0.667,0.5,6.5
1642875,Maxime Raynaud,1610612758,SAC,8,14.2,5.6,3.6,0.6,0.3,0.4,0.8,0.5,0.25,0.889,-3.3
1642877,Micah Peavy,1610612740,NOP,11,12.3,3.5,2.4,1.0,0.1,0.1,0.2,0.4,0.2,0.8,-3.9
1629008,Michael Porter Jr.,1610612751,BKN,13,32.6,24.2,7.7,3.2,0.8,0.2,2.2,0.474,0.36,0.864,-6.2
1628969,Mikal Bridges,1610612752,NYK,14,35.1,16.1,4.4,4.9,2.1,1.2,1.1,0.503,0.407,0.778,2.4
201144,Mike Conley,1610612750,MIN,15,20.6,6.4,1.9,3.7,0.8,0.2,0.9,0.415,0.455,0.917,2.2
1628970,Miles Bridges,1610612766,CHA,15,35.3,22.3,6.9,3.8,0.7,0.5,1.5,0.423,0.363,0.897,-3.7
1642939,Miles Kelly,1610612742,DAL,2,5.6,1.0,2.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,-1.5
1630540,Miles McBride,1610612752,NYK,12,24.1,10.1,2.5,2.4,0.8,0.3,0.8,0.396,0.375,0.6,2.7
1629011,Mitchell Robinson,1610612752,NYK,8,17.1,3.8,8.9,1.0,0.5,1.0,0.8,0.609,0.0,0.222,2.8
1642885,Mohamed Diawara,1610612752,NYK,8,2.3,0.9,0.3,0.1,0.1,0.1,0.1,0.75,1.0,0.0,-0.6
1628420,Monté Morris,1610612754,IND,6,10.8,3.0,1.2,1.5,0.2,0.2,0.3,0.35,0.25,0.5,-4.8
1630541,Moses Moody,1610612744,GSW,15,25.3,12.4,3.1,1.7,1.0,0.8,1.4,0.42,0.427,0.829,2.0
1631243,Mouhamed Gueye,1610612737,ATL,16,16.0,6.1,4.0,1.3,0.4,0.6,0.8,0.494,0.282,0.5,1.9
1630619,Moussa Cisse,1610612742,DAL,12,11.6,4.1,3.8,0.1,0.3,1.3,0.9,0.667,0.0,0.36,-0.3
1631217,Moussa Diabaté,1610612766,CHA,15,22.9,10.1,8.2,1.2,0.6,1.4,0.8,0.644,0.0,0.702,-3.1
1626167,Myles Turner,1610612749,MIL,16,29.9,12.4,6.5,1.8,1.2,1.6,1.3,0.436,0.424,0.686,1.9
1642066,Myron Gardner,1610612748,MIA,1,2.7,3.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1642368,N'Faly Dante,1610612737,ATL,4,3.9,0.8,1.8,0.0,0.5,0.0,0.3,0.25,0.0,1.0,2.5
1641772,Nae'Qwan Tomlin,1610612739,CLE,7,13.7,6.7,3.1,0.6,0.9,0.7,0.3,0.486,0.0,0.786,4.4
1630230,Naji Marshall,1610612742,DAL,16,26.7,11.9,4.8,2.2,1.2,0.0,1.2,0.477,0.304,0.797,-6.4
1629675,Naz Reid,1610612750,MIN,15,24.4,13.3,6.0,2.0,1.0,0.9,1.5,0.467,0.376,0.667,1.3
1629674,Neemias Queta,1610612738,BOS,15,24.5,9.1,8.1,1.7,0.7,1.5,0.9,0.612,0.0,0.593,8.7
1629651,Nic Claxton,1610612751,BKN,14,29.4,14.6,7.3,3.9,0.8,1.4,1.4,0.576,0.0,0.703,-7.8
1630208,Nick Richards,1610612756,PHX,15,10.4,4.4,3.4,0.3,0.1,0.5,0.9,0.558,0.0,0.72,-1.1
1641733,Nick Smith Jr.,1610612747,LAL,6,15.0,7.0,1.0,2.2,0.5,0.2,1.7,0.432,0.444,0.667,2.7
1629638,Nickeil Alexander-Walker,1610612737,ATL,14,31.1,19.7,2.9,3.6,0.9,1.0,2.4,0.47,0.356,0.853,1.1
201587,Nicolas Batum,1610612746,LAC,15,17.3,4.1,2.9,0.7,0.9,0.5,0.6,0.345,0.34,1.0,-2.9
1628502,Nigel Hayes-Davis,1610612756,PHX,12,8.1,1.6,1.3,0.4,0.4,0.0,0.4,0.375,0.111,0.0,-4.7
203999,Nikola Jokić,1610612743,DEN,14,34.5,29.1,13.2,11.1,1.6,0.8,3.6,0.641,0.4,0.857,13.6
1631107,Nikola Jović,1610612748,MIA,14,21.3,8.8,4.4,3.1,0.6,0.4,1.8,0.402,0.294,0.743,3.3
202696,Nikola Vučević,1610612741,CHI,14,31.6,16.6,9.9,3.6,0.7,0.5,1.8,0.495,0.429,0.76,-3.6
1642363,Nique Clifford,1610612758,SAC,12,18.3,4.6,2.7,2.1,0.5,0.3,0.8,0.352,0.32,0.643,-1.7
1641730,Noah Clowney,1610612751,BKN,14,24.9,9.7,3.7,1.6,0.6,0.4,1.5,0.358,0.321,0.729,-5.3
1642869,Noah Penda,1610612753,ORL,7,6.7,2.4,1.9,0.9,0.1,0.3,0.4,0.545,1.0,0.75,-0.3
1642849,Nolan Traore,1610612751,BKN,4,8.8,1.8,0.3,1.3,0.5,0.0,0.5,0.222,0.333,0.5,-5.8
1626181,Norman Powell,1610612748,MIA,12,31.1,25.4,4.0,2.5,1.2,0.2,2.1,0.495,0.47,0.933,5.1
1628384,OG Anunoby,1610612752,NYK,12,31.1,15.8,5.6,2.2,1.9,0.7,1.8,0.476,0.392,0.76,10.6
1630167,Obi Toppin,1610612754,IND,3,27.4,14.0,6.7,1.7,1.0,0.0,2.0,0.417,0.176,1.0,-2.7
1630534,Ochai Agbaji,1610612761,TOR,9,13.9,2.7,2.1,0.7,0.6,0.1,0.3,0.36,0.083,0.625,1.8
1641765,Olivier-Maxence Prosper,1610612763,MEM,10,9.4,4.7,1.9,0.6,0.2,0.1,0.4,0.565,0.167,0.909,-1.7
1630168,Onyeka Okongwu,1610612737,ATL,16,29.3,16.0,7.4,2.7,0.9,1.1,1.8,0.526,0.419,0.774,-0.3
1631115,Orlando Robinson,1610612753,ORL,1,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0
1642345,Oso Ighodaro,1610612756,PHX,15,15.8,4.9,3.3,1.2,0.4,0.7,1.3,0.561,0.0,0.563,1.7
1631172,Ousmane Dieng,1610612760,OKC,12,11.2,2.4,1.8,0.7,0.1,0.4,0.5,0.306,0.176,1.0,-1.3
1629023,P.J. Washington,1610612742,DAL,15,30.9,14.4,7.7,2.4,1.1,1.0,2.6,0.423,0.297,0.662,-4.9
1641790,PJ Hall,1610612763,MEM,7,3.8,1.9,1.3,0.3,0.0,0.3,0.1,0.556,0.333,0.667,0.3
1642359,Pacôme Dadiet,1610612752,NYK,5,2.9,0.8,0.6,0.4,0.0,0.0,0.0,0.25,0.0,1.0,-1.0
1631094,Paolo Banchero,1610612753,ORL,12,32.8,21.7,8.7,4.1,0.8,0.9,2.7,0.461,0.25,0.766,2.1
1627783,Pascal Siakam,1610612754,IND,14,35.0,24.7,6.9,4.9,1.1,0.4,2.4,0.459,0.351,0.682,-6.7
1626192,Pat Connaughton,1610612766,CHA,11,10.1,4.6,1.9,0.6,0.5,0.1,0.3,0.514,0.409,0.667,-0.1
1630311,Pat Spencer,1610612744,GSW,10,13.2,5.5,2.1,2.9,0.8,0.1,0.7,0.358,0.353,0.917,-1.0
1630172,Patrick Williams,1610612741,CHI,14,21.2,7.8,3.0,1.5,1.1,0.4,1.1,0.42,0.412,0.667,0.2
202331,Paul George,1610612755,PHI,2,22.9,15.0,6.0,3.0,1.0,1.0,2.0,0.429,0.455,0.636,-3.0
1630194,Paul Reed,1610612765,DET,13,12.6,6.8,4.4,1.2,1.1,0.8,1.1,0.696,0.5,0.583,2.9
1630202,Payton Pritchard,1610612738,BOS,15,32.2,16.7,4.3,5.0,0.7,0.0,1.4,0.441,0.331,0.825,5.0
1641796,Pelle Larsson,1610612748,MIA,15,22.2,10.1,2.7,2.9,0.5,0.1,1.3,0.51,0.375,0.8,-1.8
1631250,Pete Nance,1610612749,MIL,1,4.3,10.0,1.0,0.0,0.0,0.0,0.0,0.8,0.667,0.0,11.0
1631212,Peyton Watson,1610612743,DEN,14,23.9,8.2,4.2,1.4,1.1,1.1,1.2,0.494,0.357,0.731,4.8
1630173,Precious Achiuwa,1610612758,SAC,9,18.6,6.4,4.8,1.1,0.7,0.3,0.6,0.522,0.091,0.529,-8.0
1629656,Quentin Grimes,1610612755,PHI,15,31.8,16.9,3.7,4.1,0.9,0.5,2.7,0.465,0.402,0.831,4.0
1631245,Quenton Jackson,1610612754,IND,5,20.1,11.8,3.4,3.6,1.0,0.2,1.2,0.541,0.5,0.722,6.4
1642366,Quinten Post,1610612744,GSW,17,14.9,6.1,3.9,0.9,0.4,0.5,0.8,0.459,0.356,0.714,4.1
1629628,RJ Barrett,1610612761,TOR,15,31.7,19.3,4.8,3.9,0.8,0.3,1.5,0.5,0.342,0.727,0.3
1642853,Rasheer Fleming,1610612756,PHX,8,5.7,2.0,1.5,0.3,0.1,0.1,0.4,0.263,0.182,1.0,-2.6
1642484,RayJ Dennis,1610612754,IND,11,14.7,5.8,1.7,2.3,0.3,0.4,1.3,0.314,0.324,0.889,-5.0
1641712,Rayan Rupert,1610612757,POR,8,6.1,1.1,1.1,0.3,0.4,0.0,0.3,0.273,0.143,0.5,1.5
1642263,Reed Sheppard,1610612745,HOU,13,22.9,12.5,2.6,3.0,1.5,0.4,1.2,0.488,0.473,0.667,6.5
1642434,Riley Minix,1610612759,SAS,3,2.8,3.0,0.7,0.3,0.3,0.0,0.0,0.667,0.333,0.0,4.3
1642265,Rob Dillingham,1610612750,MIN,13,11.2,4.7,1.3,2.1,0.8,0.0,1.2,0.373,0.2,0.727,-2.3
1629057,Robert Williams III,1610612757,POR,9,12.0,4.1,3.7,0.7,0.7,0.6,0.3,0.643,0.333,0.0,-3.9
1631199,Ron Harper Jr.,1610612738,BOS,3,5.2,2.7,1.0,1.0,0.0,0.3,0.0,0.429,0.333,0.0,1.3
1641842,Ronald Holland II,1610612765,DET,15,23.9,8.6,3.9,1.8,1.7,0.3,1.8,0.393,0.292,0.864,2.1
1626220,Royce O'Neale,1610612756,PHX,15,29.6,11.3,5.5,2.9,1.3,0.1,1.5,0.434,0.425,0.667,0.6
203497,Rudy Gobert,1610612750,MIN,15,31.6,10.6,9.9,1.6,0.5,1.7,1.9,0.764,0.0,0.489,7.3
1629060,Rui Hachimura,1610612747,LAL,14,33.9,15.1,3.8,1.2,0.6,0.2,1.1,0.566,0.481,0.733,1.4
201566,Russell Westbrook,1610612758,SAC,16,28.1,13.7,6.9,6.3,1.1,0.1,3.2,0.433,0.393,0.638,-7.4
1642346,Ryan Dunn,1610612756,PHX,15,24.1,8.7,4.9,1.9,1.3,0.7,1.0,0.482,0.333,0.692,3.5
1641750,Ryan Kalkbrenner,1610612766,CHA,14,26.5,9.9,7.2,0.4,0.9,2.1,1.6,0.811,0.0,0.792,-1.6
1642948,Ryan Nembhard,1610612742,DAL,5,9.0,3.2,0.2,1.8,0.0,0.0,1.2,0.467,0.0,0.667,-3.8
1631157,Ryan Rollins,1610612749,MIL,16,31.5,18.3,3.9,5.9,1.6,0.2,2.5,0.511,0.443,0.8,0.3
1630180,Saddiq Bey,1610612740,NOP,14,26.9,11.6,4.6,2.0,0.8,0.0,0.7,0.419,0.384,0.677,-9.7
1630573,Sam Hauser,1610612738,BOS,15,21.5,6.6,3.5,1.4,0.6,0.3,0.7,0.32,0.333,0.75,2.1
