PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,GP,MIN,PTS,REB,AST,STL,BLK,TOV,FG_PCT,FG3_PCT,FT_PCT,PLUS_MINUS
1642948,Ryan Nembhard,1610612742,DAL,5,9.0,3.2,0.2,1.8,0.0,0.0,1.2,0.467,0.0,0.667,-3.8
1631157,Ryan Rollins,1610612749,MIL,17,31.7,18.6,3.9,5.9,1.6,0.3,2.5,0.504,0.438,0.795,-1.1
1630180,Saddiq Bey,1610612740,NOP,16,26.4,11.6,4.9,2.1,0.8,0.0,0.7,0.414,0.354,0.703,-9.1
1630573,Sam Hauser,1610612738,BOS,17,21.4,6.6,3.4,1.4,0.5,0.2,0.6,0.333,0.34,0.75,1.1
1630241,Sam Merrill,1610612739,CLE,12,25.9,13.9,2.1,2.3,0.5,0.3,0.8,0.466,0.444,0.938,3.6
1630572,Sandro Mamukelashvili,1610612761,TOR,16,18.4,10.3,3.8,1.9,0.6,0.4,0.9,0.562,0.45,0.8,6.9
1630583,Santi Aldama,1610612763,MEM,17,26.3,13.9,6.8,2.6,1.0,0.7,1.2,0.479,0.329,0.605,-1.1
1630567,Scottie Barnes,1610612761,TOR,17,32.6,19.3,7.6,5.0,1.5,1.8,2.0,0.508,0.414,0.815,4.4
1631101,Shaedon Sharpe,1610612757,POR,14,28.6,22.6,5.0,2.1,1.4,0.2,2.8,0.439,0.258,0.803,1.1
1628983,Shai Gilgeous-Alexander,1610612760,OKC,18,33.0,32.2,4.9,6.6,1.5,0.8,1.8,0.543,0.412,0.898,14.4
1630536,Sharife Cooper,1610612764,WAS,2,2.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-2.5
1631321,Sidy Cissoko,1610612757,POR,12,15.7,4.5,2.1,1.3,0.6,0.0,0.8,0.435,0.318,0.538,-0.9
1631323,Simone Fontecchio,1610612748,MIA,17,19.3,10.9,2.7,1.4,0.6,0.2,1.1,0.438,0.424,0.828,2.1
1642883,Sion James,1610612766,CHA,17,26.6,6.9,3.2,1.6,0.8,0.3,1.0,0.438,0.423,0.81,-1.6
1642461,Spencer Jones,1610612743,DEN,12,11.1,1.6,0.8,0.5,0.6,0.1,0.6,0.5,0.429,0.667,-1.0
201939,Stephen Curry,1610612744,GSW,14,31.1,28.6,3.5,4.1,1.4,0.4,2.9,0.476,0.404,0.914,1.4
1642264,Stephon Castle,1610612759,SAS,13,32.0,17.3,5.8,7.5,1.7,0.4,4.0,0.497,0.24,0.694,4.6
203500,Steven Adams,1610612745,HOU,13,22.3,6.0,9.4,1.6,0.6,0.7,1.2,0.509,0.0,0.714,7.8
1629004,Svi Mykhailiuk,1610612762,UTA,16,26.7,9.8,2.5,2.1,0.5,0.2,0.9,0.484,0.384,0.833,-0.6
204456,T.J. McConnell,1610612754,IND,6,15.0,8.3,2.2,3.5,0.7,0.0,0.7,0.468,0.5,1.0,-7.3
1643007,Taelon Peter,1610612754,IND,11,8.3,1.8,1.4,1.3,0.2,0.2,0.7,0.25,0.227,1.0,-2.8
1631106,Tari Eason,1610612745,HOU,11,23.2,11.5,5.2,1.6,0.8,0.5,1.7,0.495,0.509,0.714,4.0
1627752,Taurean Prince,1610612749,MIL,8,21.1,6.1,1.6,1.0,0.8,0.3,0.6,0.447,0.429,1.0,1.6
1641707,Taylor Hendricks,1610612762,UTA,11,14.3,4.0,3.7,0.5,0.5,0.3,0.5,0.364,0.25,0.7,-3.6
1629611,Terance Mann,1610612751,BKN,16,27.0,8.8,3.3,3.7,0.7,0.2,0.9,0.452,0.362,0.8,-5.4
1630545,Terrence Shannon Jr.,1610612750,MIN,7,16.5,3.9,2.4,1.1,0.6,0.0,0.9,0.321,0.364,0.714,-6.9
203648,Thanasis Antetokounmpo,1610612749,MIL,5,2.3,0.8,0.2,0.0,0.2,0.6,0.0,0.5,0.0,1.0,2.0
1628418,Thomas Bryant,1610612739,CLE,12,5.7,1.9,1.5,0.1,0.3,0.3,0.2,0.407,0.071,0.0,-0.2
1642275,Tidjane Salaün,1610612766,CHA,7,11.9,3.1,3.6,0.7,0.3,0.1,0.4,0.368,0.333,0.667,2.7
203501,Tim Hardaway Jr.,1610612743,DEN,16,23.6,10.9,1.9,1.4,0.5,0.1,0.3,0.444,0.425,0.909,6.3
202699,Tobias Harris,1610612765,DET,7,30.9,14.1,5.9,3.0,0.7,0.3,1.1,0.438,0.333,0.857,2.7
1642449,Tolu Smith,1610612765,DET,2,11.1,8.5,5.5,1.0,0.5,0.5,0.5,0.75,0.0,0.714,-1.0
1628396,Tony Bradley,1610612754,IND,16,13.3,5.2,3.0,0.8,0.1,0.2,0.4,0.576,0.0,0.714,-4.4
1641739,Toumani Camara,1610612757,POR,17,34.1,12.0,5.2,2.8,1.1,0.5,2.1,0.409,0.313,0.739,-2.9
1629027,Trae Young,1610612737,ATL,5,27.8,17.8,2.0,7.8,0.8,0.2,2.0,0.371,0.192,0.821,-4.8
1631218,Trayce Jackson-Davis,1610612744,GSW,11,11.6,4.4,3.0,1.0,0.3,0.5,0.7,0.563,0.0,0.667,-4.1
1642848,Tre Johnson,1610612764,WAS,15,24.2,11.5,3.0,1.3,0.4,0.5,1.6,0.445,0.395,0.813,-7.3
1630200,Tre Jones,1610612741,CHI,13,28.7,12.5,3.8,4.8,1.8,0.2,1.8,0.481,0.3,0.867,-4.8
1630544,Tre Mann,1610612766,CHA,15,21.6,9.7,3.0,2.9,0.7,0.1,2.0,0.357,0.303,0.923,-6.7
1630570,Trendon Watford,1610612755,PHI,13,21.2,9.0,4.9,3.8,0.5,0.2,1.5,0.523,0.389,0.769,1.3
1641998,Trey Jemison III,1610612752,NYK,1,7.7,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
1630530,Trey Murphy III,1610612740,NOP,17,35.3,20.2,6.4,3.0,1.7,0.2,2.2,0.464,0.37,0.94,-10.5
1641774,Tristan Vukcevic,1610612764,WAS,13,8.9,4.0,1.9,0.6,0.3,0.5,0.9,0.404,0.273,0.667,-3.3
1641783,Tristan da Silva,1610612753,ORL,18,24.2,11.6,3.9,1.3,0.8,0.2,0.8,0.47,0.402,0.792,6.1
1642278,Tyler Kolek,1610612752,NYK,11,7.6,2.8,0.5,1.3,0.3,0.0,0.5,0.444,0.267,0.5,-1.4
1631213,Tyrese Martin,1610612751,BKN,16,21.1,8.7,3.1,2.6,0.7,0.2,1.2,0.407,0.333,0.75,-3.1
1630178,Tyrese Maxey,1610612755,PHI,16,40.4,33.0,4.6,7.8,1.6,0.9,2.8,0.471,0.415,0.88,3.4
1642878,Tyrese Proctor,1610612739,CLE,15,11.4,4.9,1.1,1.3,0.3,0.0,0.4,0.338,0.304,0.846,-3.3
1630623,Tyson Etienne,1610612751,BKN,5,5.1,1.2,0.0,0.0,0.0,0.0,0.0,0.182,0.2,0.0,2.2
1626145,Tyus Jones,1610612753,ORL,18,13.3,1.7,0.9,1.8,0.6,0.1,0.3,0.283,0.192,0.0,-3.3
1642845,VJ Edgecombe,1610612755,PHI,15,37.4,15.6,6.0,4.2,1.3,0.5,1.9,0.407,0.366,0.737,2.9
1641705,Victor Wembanyama,1610612759,SAS,12,34.7,26.2,12.9,4.0,1.1,3.6,3.6,0.502,0.345,0.857,7.1
1631246,Vince Williams Jr.,1610612763,MEM,12,20.9,8.3,5.2,4.5,0.9,0.2,2.1,0.379,0.3,0.864,1.4
1630249,Vít Krejčí,1610612737,ATL,14,24.0,10.5,2.2,1.8,0.4,0.2,0.7,0.537,0.493,0.667,0.9
1631117,Walker Kessler,1610612762,UTA,5,30.8,14.4,10.8,3.0,1.4,1.8,3.2,0.703,0.75,0.7,2.8
1642383,Walter Clayton Jr.,1610612762,UTA,12,15.8,5.8,2.2,3.2,0.5,0.3,1.5,0.411,0.333,1.0,-3.3
1628976,Wendell Carter Jr.,1610612753,ORL,17,29.9,12.3,7.4,2.0,0.6,0.8,1.9,0.53,0.458,0.797,2.4
1631111,Wendell Moore Jr.,1610612765,DET,3,14.4,2.0,1.3,1.0,0.7,0.3,0.3,0.5,0.0,0.0,10.7
1642954,Will Richard,1610612744,GSW,16,17.5,8.1,2.3,1.3,0.9,0.1,0.8,0.554,0.396,0.76,-3.8
1642860,Will Riley,1610612764,WAS,11,6.9,2.2,1.4,0.9,0.3,0.0,0.3,0.435,0.2,0.5,-2.5
1630214,Xavier Tillman,1610612738,BOS,8,8.2,2.5,2.1,0.6,0.4,0.1,0.1,0.5,0.25,0.0,-2.8
1642905,Yang Hansen,1610612757,POR,8,8.5,3.5,1.9,0.9,0.0,0.5,0.9,0.323,0.083,0.875,-3.0
1642949,Yanic Konan Niederhäuser,1610612746,LAC,8,5.0,3.1,1.5,0.4,0.0,0.3,0.3,0.714,0.0,0.625,-0.9
1642274,Yves Missi,1610612740,NOP,12,18.6,5.5,4.7,1.3,0.3,1.0,0.9,0.563,0.0,0.545,-5.9
1642258,Zaccharie Risacher,1610612737,ATL,15,24.1,11.3,2.6,1.7,1.0,0.6,0.7,0.442,0.292,0.619,6.3
1641744,Zach Edey,1610612763,MEM,4,25.3,12.3,9.3,1.3,1.3,2.0,2.0,0.593,0.5,0.889,10.3
203897,Zach LaVine,1610612758,SAC,15,33.6,21.4,3.3,2.3,0.7,0.1,2.3,0.507,0.398,0.893,-13.6
1630192,Zeke Nnaji,1610612743,DEN,7,6.8,1.9,0.9,0.3,0.3,0.1,0.3,0.4,0.167,0.8,-4.1
1630533,Ziaire Williams,1610612751,BKN,14,23.0,9.2,2.6,0.6,0.8,0.5,0.9,0.381,0.303,0.867,-6.5
1629627,Zion Williamson,1610612740,NOP,7,30.9,21.4,6.1,4.3,2.0,0.3,3.0,0.51,0.0,0.667,-2.3
