PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,GP,MIN,PTS,REB,AST,STL,BLK,TOV,FG_PCT,FG3_PCT,FT_PCT,PLUS_MINUS
1628991,Jaren Jackson Jr.,1610612763,MEM,13,28.4,17.2,5.2,1.3,0.5,1.4,2.1,0.509,0.396,0.788,-6.2
1629020,Jarred Vanderbilt,1610612747,LAL,13,19.2,4.9,5.9,1.5,1.1,0.4,1.5,0.44,0.286,0.842,0.2
1628386,Jarrett Allen,1610612739,CLE,11,25.8,15.5,7.9,1.7,1.3,0.9,1.5,0.584,0.0,0.75,9.5
1642859,Jase Richardson,1610612753,ORL,7,4.2,0.4,0.1,0.9,0.0,0.0,0.4,0.2,0.0,0.5,-0.3
1642914,Javon Small,1610612763,MEM,8,12.4,4.3,1.0,2.8,0.0,0.1,1.0,0.357,0.316,0.8,0.5
1629750,Javonte Green,1610612765,DET,13,22.6,7.2,3.8,1.3,1.0,0.5,0.8,0.363,0.31,0.71,1.4
1629637,Jaxson Hayes,1610612747,LAL,10,16.8,4.6,4.0,1.2,0.2,0.5,0.4,0.677,1.0,0.429,-1.9
1630643,Jay Huff,1610612754,IND,12,14.8,5.3,3.1,0.8,0.1,1.9,0.6,0.373,0.244,0.692,-5.1
1627759,Jaylen Brown,1610612738,BOS,13,31.6,27.0,5.1,4.2,0.7,0.3,3.4,0.516,0.361,0.787,-0.3
1641740,Jaylen Clark,1610612750,MIN,10,16.7,5.2,2.1,0.9,0.9,0.1,0.4,0.45,0.353,0.625,2.4
1642377,Jaylen Wells,1610612763,MEM,13,25.4,9.6,3.7,1.6,0.6,0.0,0.8,0.365,0.286,0.65,-6.3
1631119,Jaylin Williams,1610612760,OKC,13,19.0,5.4,4.8,2.4,0.6,0.6,0.8,0.338,0.27,0.714,4.5
1642281,Jaylon Tyson,1610612739,CLE,11,25.8,11.1,4.0,1.8,1.3,0.8,1.0,0.489,0.462,0.769,1.4
201145,Jeff Green,1610612745,HOU,5,4.2,2.4,0.4,0.0,0.0,0.2,0.0,0.667,0.667,0.0,-3.4
203924,Jerami Grant,1610612757,POR,12,26.9,17.7,2.8,2.3,1.0,0.4,1.7,0.481,0.397,0.851,-4.7
1642847,Jeremiah Fears,1610612740,NOP,12,26.5,14.4,2.9,3.1,2.0,0.0,2.4,0.431,0.349,0.839,-10.3
1630526,Jeremiah Robinson-Earl,1610612754,IND,7,19.5,5.4,6.4,1.0,0.7,0.0,0.3,0.359,0.182,0.889,-9.4
1631110,Jeremy Sochan,1610612759,SAS,6,14.5,5.8,2.3,1.5,0.5,0.3,1.0,0.591,0.429,0.75,-3.2
1630579,Jericho Sims,1610612749,MIL,8,6.7,1.1,1.8,0.3,0.0,0.1,0.5,0.75,0.0,0.75,-4.4
1641724,Jett Howard,1610612753,ORL,9,7.1,2.6,0.4,0.6,0.0,0.2,0.1,0.348,0.368,0.0,-0.4
1628975,Jevon Carter,1610612741,CHI,3,12.6,5.7,1.0,2.0,0.7,0.0,0.3,0.625,0.714,1.0,1.3
202710,Jimmy Butler III,1610612744,GSW,13,30.8,19.2,5.5,4.4,1.5,0.3,1.2,0.514,0.452,0.857,2.8
1642866,Joan Beringer,1610612750,MIN,8,3.7,1.5,1.0,0.0,0.1,0.1,0.3,0.857,0.0,0.0,0.5
1629111,Jock Landale,1610612763,MEM,13,24.8,10.7,5.5,1.8,0.6,0.5,1.1,0.568,0.485,0.714,-5.4
204060,Joe Ingles,1610612750,MIN,4,4.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,2.8
203954,Joel Embiid,1610612755,PHI,6,23.3,19.7,5.5,3.3,0.8,1.5,2.7,0.46,0.321,0.829,1.5
1628381,John Collins,1610612746,LAC,12,24.8,11.6,4.8,0.8,1.0,0.6,2.2,0.5,0.344,0.769,-1.8
1629723,John Konchar,1610612763,MEM,11,11.2,2.6,2.3,0.9,0.6,0.4,0.4,0.611,0.5,1.0,-0.2
1641780,Johni Broome,1610612755,PHI,2,2.9,2.0,1.0,0.5,0.0,0.0,0.0,0.4,0.0,0.0,-0.5
1642277,Johnny Furphy,1610612754,IND,3,12.2,2.7,2.0,0.0,0.7,0.0,1.0,0.5,0.667,0.0,0.7
1630548,Johnny Juzang,1610612750,MIN,6,3.0,1.0,0.5,0.2,0.0,0.0,0.2,0.286,0.2,0.5,1.3
202685,Jonas Valančiūnas,1610612743,DEN,11,12.6,8.9,4.8,1.2,0.1,0.7,1.1,0.551,0.333,0.741,-0.5
1628371,Jonathan Isaac,1610612753,ORL,12,9.4,2.6,2.6,0.1,0.5,0.4,0.3,0.385,0.188,0.667,-3.7
1630228,Jonathan Kuminga,1610612744,GSW,13,27.7,13.8,6.6,2.8,0.4,0.3,2.7,0.478,0.324,0.771,-3.2
1642367,Jonathan Mogbo,1610612761,TOR,7,5.0,0.9,1.3,0.6,0.1,0.3,0.1,0.5,0.0,0.0,0.4
203903,Jordan Clarkson,1610612752,NYK,12,17.3,10.3,1.8,1.6,0.3,0.2,0.9,0.467,0.388,0.864,2.0
1630692,Jordan Goodwin,1610612756,PHX,10,16.2,5.9,3.4,2.0,1.2,0.1,1.1,0.389,0.387,0.714,4.1
1641722,Jordan Hawkins,1610612740,NOP,11,14.0,3.9,1.7,0.5,0.2,0.0,0.4,0.283,0.267,0.714,-2.1
1629162,Jordan McLaughlin,1610612759,SAS,8,9.2,3.5,0.8,1.3,0.9,0.0,0.3,0.417,0.333,1.0,-0.4
1641757,Jordan Miller,1610612746,LAC,2,18.9,12.0,3.0,0.5,0.5,0.0,1.0,0.538,0.625,0.833,-3.5
1629673,Jordan Poole,1610612740,NOP,7,30.3,17.3,1.7,3.4,0.3,0.3,2.1,0.354,0.339,0.969,-13.0
1641775,Jordan Walsh,1610612738,BOS,9,15.5,4.4,4.0,0.8,0.8,0.6,0.2,0.471,0.438,0.5,6.9
1630631,Jose Alvarado,1610612740,NOP,11,19.1,6.8,2.5,2.5,1.0,0.0,0.8,0.417,0.436,0.8,-2.5
1630581,Josh Giddey,1610612741,CHI,9,34.1,21.4,9.6,9.3,1.0,0.3,3.4,0.463,0.385,0.755,2.0
1628404,Josh Hart,1610612752,NYK,11,24.7,8.7,6.7,4.3,0.8,0.1,1.7,0.463,0.353,0.769,0.8
1631169,Josh Minott,1610612738,BOS,12,20.9,8.1,5.7,1.5,1.2,0.4,0.8,0.467,0.342,0.824,0.5
1629006,Josh Okogie,1610612745,HOU,11,22.7,8.6,2.3,1.3,1.5,0.2,0.6,0.492,0.457,0.85,5.1
201950,Jrue Holiday,1610612757,POR,12,33.4,16.7,5.3,8.3,1.6,0.3,2.9,0.446,0.365,0.84,0.9
1630577,Julian Champagnie,1610612759,SAS,12,27.6,9.6,4.8,1.3,1.2,0.3,1.3,0.412,0.369,0.75,5.0
1641763,Julian Phillips,1610612741,CHI,10,6.0,0.9,0.7,0.1,0.4,0.2,0.1,0.267,0.143,0.0,1.2
1631124,Julian Strawther,1610612743,DEN,8,8.1,4.1,1.6,0.5,0.0,0.1,0.4,0.393,0.143,0.692,0.8
203944,Julius Randle,1610612750,MIN,12,33.2,25.4,7.5,6.1,1.3,0.3,2.7,0.541,0.407,0.855,7.8
1630551,Justin Champagnie,1610612764,WAS,11,8.6,2.5,3.1,0.4,0.4,0.0,0.2,0.318,0.222,0.8,-5.7
1642348,Justin Edwards,1610612755,PHI,10,13.6,6.7,1.5,0.9,0.2,0.2,0.5,0.511,0.471,1.0,-3.6
203994,Jusuf Nurkić,1610612762,UTA,12,23.0,7.4,9.2,3.5,1.7,0.4,2.8,0.375,0.174,0.613,-4.8
1642354,KJ Simpson,1610612766,CHA,5,14.3,5.0,2.6,2.6,0.4,0.0,1.6,0.375,0.364,0.75,-6.4
1626157,Karl-Anthony Towns,1610612752,NYK,12,33.1,21.8,12.5,3.3,1.0,0.9,2.5,0.439,0.348,0.899,7.4
1631255,Karlo Matković,1610612740,NOP,10,9.5,4.5,2.5,0.5,0.0,0.5,0.3,0.69,0.4,0.375,-0.6
202695,Kawhi Leonard,1610612746,LAC,6,33.5,24.3,5.7,3.5,2.5,0.7,1.8,0.505,0.4,0.963,-7.7
1630811,Keaton Wallace,1610612737,ATL,12,16.4,4.7,2.0,3.2,0.8,0.2,0.8,0.42,0.414,0.5,-0.4
1642276,Kel'el Ware,1610612748,MIA,13,24.0,10.8,9.2,0.7,1.0,1.4,1.0,0.524,0.371,0.75,-3.4
1629640,Keldon Johnson,1610612759,SAS,12,23.2,10.8,5.7,1.8,0.8,0.1,0.8,0.548,0.292,0.808,-0.2
203482,Kelly Olynyk,1610612759,SAS,3,6.3,2.0,1.7,1.7,0.0,0.0,0.3,1.0,0.0,0.0,-3.0
1626162,Kelly Oubre Jr.,1610612755,PHI,12,34.8,16.8,5.1,1.3,1.1,0.8,1.5,0.497,0.343,0.789,0.3
203484,Kentavious Caldwell-Pope,1610612763,MEM,13,23.4,8.1,2.8,3.1,0.8,0.3,1.2,0.351,0.298,0.885,-6.3
1631165,Keon Ellis,1610612758,SAC,13,19.1,7.5,1.5,0.7,1.5,0.3,0.5,0.458,0.462,0.7,-3.5
1642352,Keshad Johnson,1610612748,MIA,4,5.5,1.8,1.5,0.0,0.5,0.0,0.3,0.25,0.167,0.0,-3.8
201142,Kevin Durant,1610612745,HOU,11,35.3,25.1,4.6,3.2,1.1,0.6,2.8,0.505,0.426,0.878,10.5
1628989,Kevin Huerter,1610612741,CHI,11,26.1,14.6,3.9,3.0,1.0,1.0,1.7,0.513,0.315,0.815,2.4
201567,Kevin Love,1610612762,UTA,6,13.4,4.0,3.7,2.7,0.0,0.2,1.2,0.353,0.267,0.8,-3.5
1629645,Kevin Porter Jr.,1610612749,MIL,1,9.4,10.0,0.0,2.0,1.0,0.0,0.0,0.6,0.667,1.0,15.0
1626172,Kevon Looney,1610612740,NOP,7,14.1,2.9,3.9,1.6,0.3,0.6,0.7,0.348,0.167,0.5,-9.3
1641718,Keyonte George,1610612762,UTA,12,33.6,21.3,4.1,7.1,0.8,0.3,3.3,0.418,0.274,0.92,-5.0
1642863,Khaman Maluach,1610612756,PHX,7,5.0,1.9,0.9,0.1,0.0,0.6,0.7,0.429,0.0,0.875,-2.0
203114,Khris Middleton,1610612764,WAS,9,24.5,9.4,3.8,2.4,0.9,0.2,1.7,0.466,0.32,0.643,-9.9
202691,Klay Thompson,1610612742,DAL,12,21.3,8.8,2.8,1.9,0.3,0.3,1.2,0.325,0.302,1.0,-3.7
1641738,Kobe Brown,1610612746,LAC,7,8.5,2.1,2.1,1.0,0.0,0.0,0.4,0.455,0.167,1.0,1.4
1642920,Kobe Sanders,1610612746,LAC,4,11.7,3.5,0.8,1.3,0.5,0.0,1.0,0.313,0.273,0.5,-2.5
1642886,Koby Brea,1610612756,PHX,1,4.1,4.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,1.0,-11.0
1642851,Kon Knueppel,1610612766,CHA,12,33.1,17.9,6.1,2.8,0.8,0.1,2.3,0.465,0.402,0.875,-0.2
1627739,Kris Dunn,1610612746,LAC,12,25.7,7.3,2.4,2.2,1.7,0.3,1.3,0.486,0.357,0.714,-5.2
1631200,Kris Murray,1610612757,POR,11,21.9,5.3,3.0,1.0,0.9,0.2,0.6,0.463,0.235,0.667,-1.0
204001,Kristaps Porziņģis,1610612737,ATL,9,25.8,17.3,5.7,3.7,0.6,1.6,1.1,0.43,0.311,0.863,1.0
203937,Kyle Anderson,1610612762,UTA,3,16.3,7.0,2.3,3.0,0.3,0.0,1.0,0.471,0.0,0.714,-1.3
1642271,Kyle Filipowski,1610612762,UTA,12,19.7,7.8,5.3,2.4,0.3,0.6,1.3,0.397,0.314,0.714,1.4
1628398,Kyle Kuzma,1610612749,MIL,12,26.5,14.6,4.7,1.8,0.8,0.7,1.3,0.537,0.316,0.795,1.4
200768,Kyle Lowry,1610612755,PHI,1,3.2,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,-2.0
1642273,Kyshawn George,1610612764,WAS,11,30.9,15.8,6.1,4.5,1.0,1.0,3.2,0.5,0.441,0.667,-9.8
1630163,LaMelo Ball,1610612766,CHA,7,32.5,22.3,7.1,9.9,1.4,0.1,3.4,0.419,0.333,0.813,4.9
1629013,Landry Shamet,1610612752,NYK,12,20.7,10.0,2.0,0.9,0.4,0.1,0.5,0.487,0.446,0.84,-0.5
1626204,Larry Nance Jr.,1610612739,CLE,11,16.0,4.0,3.5,1.5,0.5,0.2,0.7,0.353,0.292,0.333,-2.6
1628374,Lauri Markkanen,1610612762,UTA,12,35.3,29.3,6.1,2.1,0.8,0.4,1.4,0.482,0.394,0.886,-1.0
1631159,Leonard Miller,1610612750,MIN,7,3.9,2.1,1.1,0.1,0.1,0.0,0.4,0.6,0.0,0.6,0.6
1642862,Liam McNeeley,1610612766,CHA,9,12.5,4.1,1.9,1.2,0.2,0.1,0.6,0.31,0.333,0.867,-1.6
1630322,Lindy Waters III,1610612759,SAS,5,8.2,3.0,0.8,0.6,0.0,0.0,0.0,0.5,0.5,0.0,-0.8
1628366,Lonzo Ball,1610612739,CLE,10,23.1,6.1,3.7,5.4,0.9,0.2,2.1,0.333,0.313,0.75,-0.6
1629652,Luguentz Dort,1610612760,OKC,7,31.8,7.1,5.0,1.6,1.0,0.0,0.7,0.315,0.194,0.9,7.0
1629029,Luka Dončić,1610612747,LAL,9,37.0,33.7,8.9,9.2,1.8,0.4,3.8,0.469,0.313,0.765,2.2
1630568,Luka Garza,1610612738,BOS,12,14.2,6.8,4.2,0.9,0.3,0.5,0.4,0.545,0.316,0.762,-2.7
1628379,Luke Kennard,1610612737,ATL,11,23.9,9.1,2.4,1.9,1.1,0.1,1.4,0.5,0.45,0.923,2.4
1628436,Luke Kornet,1610612759,SAS,5,22.0,9.6,5.6,2.0,0.0,0.8,0.4,0.769,0.0,0.667,2.4
1631247,Luke Travers,1610612739,CLE,6,7.8,1.7,1.8,0.7,0.5,0.7,0.2,0.125,0.0,1.0,-2.3
1630644,Mac McClung,1610612754,IND,3,11.3,6.3,1.3,0.3,1.7,0.3,0.7,0.389,0.2,0.75,-4.3
1631103,Malaki Branham,1610612764,WAS,5,6.9,3.8,1.6,0.6,0.0,0.0,0.2,0.545,0.2,0.75,-1.2
1628370,Malik Monk,1610612758,SAC,10,23.9,12.8,1.5,2.2,0.9,0.5,1.0,0.485,0.465,0.875,1.3
203935,Marcus Smart,1610612747,LAL,11,29.2,10.2,2.4,3.4,2.2,0.2,2.4,0.402,0.231,0.938,4.3
1641813,Mark Sears,1610612749,MIL,4,4.5,3.8,0.0,0.3,0.0,0.0,0.5,0.429,0.6,0.75,0.5
1631109,Mark Williams,1610612756,PHX,11,25.2,11.7,8.8,0.9,1.4,1.0,0.7,0.602,0.0,0.784,7.5
1628963,Marvin Bagley III,1610612764,WAS,12,14.5,7.5,4.3,1.3,0.5,0.6,0.9,0.673,0.5,0.722,-6.1
203486,Mason Plumlee,1610612766,CHA,5,5.1,1.2,0.8,0.2,0.0,0.0,0.4,1.0,0.0,0.5,-1.0
1641824,Matas Buzelis,1610612741,CHI,11,28.7,14.9,5.7,1.2,0.8,1.0,2.2,0.48,0.4,0.867,0.8
1629680,Matisse Thybulle,1610612757,POR,4,12.2,5.0,1.0,0.8,2.5,0.0,0.3,0.6,0.667,1.0,5.8
1631108,Max Christie,1610612742,DAL,13,30.8,12.8,3.5,2.6,0.5,0.6,1.1,0.472,0.455,0.75,-1.5
1628467,Maxi Kleber,1610612747,LAL,2,11.4,2.0,3.0,0.5,0.5,1.0,0.0,0.333,0.5,0.5,4.5
1642875,Maxime Raynaud,1610612758,SAC,6,12.3,4.3,3.7,0.7,0.3,0.3,1.0,0.391,0.0,0.889,-2.8
1642877,Micah Peavy,1610612740,NOP,8,11.2,1.8,2.3,0.6,0.1,0.1,0.3,0.261,0.111,0.5,-3.6
1629008,Michael Porter Jr.,1610612751,BKN,11,32.4,23.2,7.7,3.0,0.7,0.2,2.4,0.46,0.347,0.841,-8.0
1628969,Mikal Bridges,1610612752,NYK,12,34.7,15.6,4.5,4.9,2.0,0.9,0.9,0.486,0.417,0.85,3.8
201144,Mike Conley,1610612750,MIN,12,20.1,6.3,2.1,3.7,0.7,0.3,1.1,0.423,0.486,1.0,2.5
1628970,Miles Bridges,1610612766,CHA,12,35.4,22.7,7.2,4.0,0.6,0.4,1.6,0.425,0.367,0.903,-2.9
1642939,Miles Kelly,1610612742,DAL,1,2.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-6.0
1630540,Miles McBride,1610612752,NYK,10,22.8,8.5,2.5,2.7,0.9,0.1,0.8,0.395,0.38,0.667,3.7
1629011,Mitchell Robinson,1610612752,NYK,6,16.2,3.7,8.7,1.0,0.5,1.2,0.7,0.579,0.0,0.0,5.0
1642885,Mohamed Diawara,1610612752,NYK,6,2.5,1.2,0.2,0.2,0.0,0.0,0.2,0.75,1.0,0.0,-1.2
1628420,Monté Morris,1610612754,IND,4,14.5,3.8,1.5,2.0,0.3,0.3,0.3,0.333,0.286,0.5,-10.0
1630541,Moses Moody,1610612744,GSW,12,23.5,11.6,2.7,1.6,0.8,0.8,1.2,0.413,0.419,0.846,1.8
1631243,Mouhamed Gueye,1610612737,ATL,13,17.0,6.7,4.0,1.5,0.5,0.6,0.8,0.514,0.313,0.5,1.9
1630619,Moussa Cisse,1610612742,DAL,9,11.2,4.3,3.9,0.1,0.2,1.4,1.0,0.762,0.0,0.467,2.4
1631217,Moussa Diabaté,1610612766,CHA,12,23.0,10.3,7.8,0.8,0.7,1.3,0.7,0.647,0.0,0.7,-4.7
1626167,Myles Turner,1610612749,MIL,13,29.4,12.8,6.1,1.9,1.2,1.8,1.4,0.446,0.408,0.69,3.2
1642066,Myron Gardner,1610612748,MIA,1,2.7,3.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
1642368,N'Faly Dante,1610612737,ATL,4,3.9,0.8,1.8,0.0,0.5,0.0,0.3,0.25,0.0,1.0,2.5
1641772,Nae'Qwan Tomlin,1610612739,CLE,4,11.5,8.3,3.5,0.5,1.3,0.5,0.3,0.571,0.0,0.9,3.8
1630230,Naji Marshall,1610612742,DAL,13,26.4,11.7,4.6,2.4,1.2,0.0,0.8,0.471,0.306,0.849,-4.6
1629675,Naz Reid,1610612750,MIN,12,23.7,10.9,5.6,2.0,1.0,1.0,1.4,0.42,0.323,0.647,-1.8
1629674,Neemias Queta,1610612738,BOS,13,23.9,8.9,8.1,1.6,0.8,1.4,1.0,0.649,0.0,0.615,8.5
1629651,Nic Claxton,1610612751,BKN,12,29.3,15.0,6.9,3.7,0.9,1.2,1.3,0.603,0.0,0.702,-9.4
1630208,Nick Richards,1610612756,PHX,13,10.1,4.2,3.4,0.4,0.2,0.5,0.8,0.559,0.0,0.739,-2.1
1641733,Nick Smith Jr.,1610612747,LAL,5,17.4,7.8,1.2,2.4,0.4,0.2,2.0,0.429,0.438,0.667,2.8
1629638,Nickeil Alexander-Walker,1610612737,ATL,11,29.9,17.1,2.8,3.5,1.0,1.0,2.6,0.434,0.323,0.863,1.8
201587,Nicolas Batum,1610612746,LAC,12,17.4,3.5,2.6,0.8,0.9,0.5,0.5,0.304,0.293,1.0,-3.3
1628502,Nigel Hayes-Davis,1610612756,PHX,11,8.5,1.7,1.2,0.5,0.5,0.0,0.5,0.429,0.125,0.0,-4.8
203999,Nikola Jokić,1610612743,DEN,11,33.9,28.8,13.1,10.9,1.8,0.7,3.0,0.684,0.417,0.859,15.3
1631107,Nikola Jović,1610612748,MIA,13,21.8,9.1,4.6,3.2,0.7,0.5,1.9,0.411,0.298,0.743,3.8
202696,Nikola Vučević,1610612741,CHI,11,30.8,16.1,9.9,3.6,0.7,0.3,1.9,0.511,0.444,0.739,-3.0
1642363,Nique Clifford,1610612758,SAC,9,20.2,5.1,3.3,2.4,0.4,0.3,0.8,0.354,0.286,0.75,0.4
1641730,Noah Clowney,1610612751,BKN,12,24.7,9.3,3.9,1.8,0.6,0.3,1.7,0.326,0.265,0.825,-6.3
1642869,Noah Penda,1610612753,ORL,7,6.7,2.4,1.9,0.9,0.1,0.3,0.4,0.545,1.0,0.75,-0.3
1642849,Nolan Traore,1610612751,BKN,3,11.0,2.3,0.3,1.3,0.7,0.0,0.7,0.222,0.333,0.5,-7.0
1626181,Norman Powell,1610612748,MIA,10,31.3,26.1,4.1,2.4,1.2,0.2,2.2,0.482,0.479,0.932,4.6
1628384,OG Anunoby,1610612752,NYK,12,31.1,15.8,5.6,2.2,1.9,0.7,1.8,0.476,0.392,0.76,10.6
1630167,Obi Toppin,1610612754,IND,3,27.4,14.0,6.7,1.7,1.0,0.0,2.0,0.417,0.176,1.0,-2.7
1630534,Ochai Agbaji,1610612761,TOR,9,13.9,2.7,2.1,0.7,0.6,0.1,0.3,0.36,0.083,0.625,1.8
1641765,Olivier-Maxence Prosper,1610612763,MEM,9,8.5,4.0,2.0,0.6,0.1,0.1,0.4,0.5,0.0,1.0,-3.2
1630168,Onyeka Okongwu,1610612737,ATL,13,28.7,14.8,8.2,2.3,0.8,1.0,1.5,0.507,0.396,0.739,3.2
1631115,Orlando Robinson,1610612753,ORL,1,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0
1642345,Oso Ighodaro,1610612756,PHX,13,16.5,4.5,3.5,1.3,0.5,0.7,1.3,0.52,0.0,0.5,1.6
1631172,Ousmane Dieng,1610612760,OKC,10,11.6,2.7,1.9,0.5,0.1,0.5,0.6,0.313,0.2,1.0,-1.4
1629023,P.J. Washington,1610612742,DAL,12,30.5,14.7,7.6,2.3,0.9,1.3,2.6,0.451,0.245,0.655,-5.3
1641790,PJ Hall,1610612763,MEM,7,3.8,1.9,1.3,0.3,0.0,0.3,0.1,0.556,0.333,0.667,0.3
1642359,Pacôme Dadiet,1610612752,NYK,5,2.9,0.8,0.6,0.4,0.0,0.0,0.0,0.25,0.0,1.0,-1.0
1631094,Paolo Banchero,1610612753,ORL,12,32.8,21.7,8.7,4.1,0.8,0.9,2.7,0.461,0.25,0.766,2.1
1627783,Pascal Siakam,1610612754,IND,11,34.9,24.1,7.4,5.3,1.1,0.4,2.6,0.446,0.333,0.644,-7.2
1626192,Pat Connaughton,1610612766,CHA,8,8.6,3.8,1.8,0.6,0.4,0.1,0.4,0.5,0.385,0.6,-1.1
1630311,Pat Spencer,1610612744,GSW,8,11.8,5.1,1.6,1.8,0.8,0.1,0.5,0.333,0.333,0.917,-2.0
1630172,Patrick Williams,1610612741,CHI,11,23.0,8.1,3.1,1.5,1.2,0.5,1.1,0.435,0.405,0.667,0.4
1630194,Paul Reed,1610612765,DET,11,12.8,7.1,4.8,1.2,1.1,0.9,1.2,0.686,0.571,0.5,3.7
1630202,Payton Pritchard,1610612738,BOS,13,31.8,15.3,4.0,5.2,0.8,0.0,1.4,0.429,0.281,0.788,6.1
1641796,Pelle Larsson,1610612748,MIA,13,21.5,9.9,2.4,2.7,0.5,0.2,1.2,0.548,0.375,0.815,-1.5
1631250,Pete Nance,1610612749,MIL,1,4.3,10.0,1.0,0.0,0.0,0.0,0.0,0.8,0.667,0.0,11.0
1631212,Peyton Watson,1610612743,DEN,11,21.1,6.0,3.7,1.5,1.1,1.1,1.0,0.434,0.235,0.762,4.4
1630173,Precious Achiuwa,1610612758,SAC,6,18.8,6.7,4.7,0.8,0.8,0.5,0.5,0.586,0.0,0.545,-7.3
1629656,Quentin Grimes,1610612755,PHI,12,30.9,16.6,4.0,4.4,0.9,0.5,3.2,0.467,0.392,0.83,3.8
1631245,Quenton Jackson,1610612754,IND,5,20.1,11.8,3.4,3.6,1.0,0.2,1.2,0.541,0.5,0.722,6.4
1642366,Quinten Post,1610612744,GSW,14,14.6,5.6,3.6,0.9,0.4,0.6,0.6,0.453,0.378,0.8,4.8
1629628,RJ Barrett,1610612761,TOR,12,31.8,19.1,5.0,4.0,0.9,0.3,1.7,0.503,0.333,0.76,-0.5
1642853,Rasheer Fleming,1610612756,PHX,7,5.1,1.7,0.9,0.3,0.1,0.1,0.1,0.333,0.222,0.0,-2.1
1642484,RayJ Dennis,1610612754,IND,10,15.6,5.7,1.9,2.5,0.3,0.4,1.2,0.299,0.314,0.857,-6.0
1641712,Rayan Rupert,1610612757,POR,6,5.9,1.0,0.8,0.3,0.3,0.0,0.2,0.286,0.25,0.5,0.7
1642263,Reed Sheppard,1610612745,HOU,11,22.4,12.3,2.3,3.2,1.6,0.4,1.4,0.485,0.477,0.571,5.3
1642434,Riley Minix,1610612759,SAS,3,2.8,3.0,0.7,0.3,0.3,0.0,0.0,0.667,0.333,0.0,4.3
1642265,Rob Dillingham,1610612750,MIN,10,11.7,4.8,1.0,2.4,0.6,0.0,1.4,0.404,0.222,0.727,-2.7
1629057,Robert Williams III,1610612757,POR,7,11.9,3.9,3.7,0.7,0.4,0.6,0.3,0.619,0.333,0.0,-5.7
1631199,Ron Harper Jr.,1610612738,BOS,3,5.2,2.7,1.0,1.0,0.0,0.3,0.0,0.429,0.333,0.0,1.3
1641842,Ronald Holland II,1610612765,DET,13,23.8,9.2,3.8,1.8,1.8,0.2,1.8,0.386,0.289,0.864,1.0
1626220,Royce O'Neale,1610612756,PHX,13,29.9,12.2,5.5,3.2,1.3,0.2,1.6,0.47,0.454,0.667,0.6
203497,Rudy Gobert,1610612750,MIN,12,32.2,10.9,9.9,1.4,0.5,1.8,1.5,0.767,0.0,0.487,8.8
1629060,Rui Hachimura,1610612747,LAL,13,34.6,15.8,3.8,1.2,0.7,0.2,1.2,0.577,0.5,0.733,0.4
201566,Russell Westbrook,1610612758,SAC,13,28.0,14.4,6.5,6.4,0.9,0.2,3.1,0.441,0.397,0.703,-6.2
1642346,Ryan Dunn,1610612756,PHX,13,23.9,8.4,5.2,1.6,1.0,0.8,1.0,0.484,0.3,0.636,4.1
1641750,Ryan Kalkbrenner,1610612766,CHA,11,26.6,9.9,6.8,0.5,1.0,2.4,1.8,0.833,0.0,0.818,1.1
1642948,Ryan Nembhard,1610612742,DAL,5,9.0,3.2,0.2,1.8,0.0,0.0,1.2,0.467,0.0,0.667,-3.8
1631157,Ryan Rollins,1610612749,MIL,13,31.4,17.5,4.0,5.5,1.7,0.2,2.3,0.537,0.478,0.808,3.2
1630180,Saddiq Bey,1610612740,NOP,12,27.4,12.5,4.6,2.1,0.7,0.0,0.6,0.431,0.4,0.72,-8.3
1630573,Sam Hauser,1610612738,BOS,13,22.6,7.0,3.3,1.3,0.5,0.3,0.7,0.323,0.341,0.75,1.9
1630241,Sam Merrill,1610612739,CLE,10,25.6,13.4,1.6,2.6,0.5,0.2,0.7,0.433,0.429,1.0,4.3
1630572,Sandro Mamukelashvili,1610612761,TOR,11,17.8,9.4,3.5,1.8,0.5,0.4,1.0,0.6,0.462,0.826,5.6
1630583,Santi Aldama,1610612763,MEM,13,25.6,12.7,6.5,2.5,1.1,0.6,1.4,0.457,0.3,0.613,-3.2
1630567,Scottie Barnes,1610612761,TOR,12,32.5,20.2,7.6,5.2,1.5,1.8,1.9,0.505,0.429,0.795,2.8
1631101,Shaedon Sharpe,1610612757,POR,12,27.6,20.9,5.3,1.7,1.5,0.3,2.8,0.442,0.268,0.81,3.2
1628983,Shai Gilgeous-Alexander,1610612760,OKC,13,33.9,32.5,5.2,6.6,1.3,1.0,1.7,0.52,0.354,0.901,12.1
1630536,Sharife Cooper,1610612764,WAS,2,2.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-2.5
1631321,Sidy Cissoko,1610612757,POR,7,11.0,2.6,1.6,0.7,0.3,0.0,0.1,0.538,0.25,0.6,-0.7
