PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,GP,MIN,PTS,REB,AST,STL,BLK,TOV,FG_PCT,FG3_PCT,FT_PCT,PLUS_MINUS
201566,Russell Westbrook,1610612758,SAC,18,28.2,13.7,6.9,6.6,1.1,0.2,3.1,0.435,0.379,0.633,-7.2
1642346,Ryan Dunn,1610612756,PHX,16,24.1,8.4,4.8,1.9,1.4,0.7,1.0,0.478,0.34,0.667,2.9
1641750,Ryan Kalkbrenner,1610612766,CHA,15,25.4,9.4,6.9,0.4,0.8,1.9,1.5,0.803,0.0,0.792,-1.8
1642948,Ryan Nembhard,1610612742,DAL,6,10.3,3.0,0.7,2.7,0.0,0.0,1.0,0.364,0.0,0.667,-1.7
1631157,Ryan Rollins,1610612749,MIL,18,31.6,18.2,4.0,6.0,1.6,0.3,2.6,0.492,0.42,0.805,-1.8
1630180,Saddiq Bey,1610612740,NOP,17,26.9,12.1,5.4,2.2,0.9,0.0,0.6,0.422,0.356,0.659,-8.3
1630573,Sam Hauser,1610612738,BOS,17,21.4,6.6,3.4,1.4,0.5,0.2,0.6,0.333,0.34,0.75,1.1
1630241,Sam Merrill,1610612739,CLE,12,25.9,13.9,2.1,2.3,0.5,0.3,0.8,0.466,0.444,0.938,3.6
1630572,Sandro Mamukelashvili,1610612761,TOR,17,18.6,10.4,4.1,1.9,0.5,0.4,0.9,0.566,0.444,0.8,6.9
1630583,Santi Aldama,1610612763,MEM,18,26.6,13.8,6.7,2.8,1.1,0.8,1.2,0.467,0.31,0.625,-0.9
1630567,Scottie Barnes,1610612761,TOR,18,33.0,19.2,7.8,5.1,1.5,1.7,2.1,0.513,0.4,0.821,4.9
1631101,Shaedon Sharpe,1610612757,POR,14,28.6,22.6,5.0,2.1,1.4,0.2,2.8,0.439,0.258,0.803,1.1
1628983,Shai Gilgeous-Alexander,1610612760,OKC,18,33.0,32.2,4.9,6.6,1.5,0.8,1.8,0.543,0.412,0.898,14.4
1630536,Sharife Cooper,1610612764,WAS,3,2.2,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,-3.3
1631321,Sidy Cissoko,1610612757,POR,13,16.7,4.4,2.0,1.4,0.6,0.0,0.8,0.42,0.308,0.538,-0.6
1631323,Simone Fontecchio,1610612748,MIA,18,19.4,10.8,2.8,1.6,0.6,0.2,1.1,0.422,0.396,0.848,1.4
1642883,Sion James,1610612766,CHA,17,26.6,6.9,3.2,1.6,0.8,0.3,1.0,0.438,0.423,0.81,-1.6
1642461,Spencer Jones,1610612743,DEN,13,11.4,1.5,1.2,0.5,0.5,0.1,0.6,0.429,0.333,0.667,-1.5
201939,Stephen Curry,1610612744,GSW,15,30.9,28.8,3.5,3.9,1.4,0.5,2.9,0.478,0.399,0.915,1.5
1642264,Stephon Castle,1610612759,SAS,13,32.0,17.3,5.8,7.5,1.7,0.4,4.0,0.497,0.24,0.694,4.6
203500,Steven Adams,1610612745,HOU,14,21.9,6.0,9.2,1.5,0.6,0.6,1.1,0.508,0.0,0.733,7.7
1629004,Svi Mykhailiuk,1610612762,UTA,17,26.3,9.3,2.5,2.1,0.5,0.2,0.9,0.472,0.367,0.833,-1.9
204456,T.J. McConnell,1610612754,IND,7,16.0,9.4,2.0,3.7,1.0,0.0,0.7,0.508,0.417,1.0,-7.0
1643007,Taelon Peter,1610612754,IND,11,8.3,1.8,1.4,1.3,0.2,0.2,0.7,0.25,0.227,1.0,-2.8
1631106,Tari Eason,1610612745,HOU,11,23.2,11.5,5.2,1.6,0.8,0.5,1.7,0.495,0.509,0.714,4.0
1627752,Taurean Prince,1610612749,MIL,8,21.1,6.1,1.6,1.0,0.8,0.3,0.6,0.447,0.429,1.0,1.6
1641707,Taylor Hendricks,1610612762,UTA,11,14.3,4.0,3.7,0.5,0.5,0.3,0.5,0.364,0.25,0.7,-3.6
1629611,Terance Mann,1610612751,BKN,17,26.6,8.6,3.4,3.6,0.7,0.2,0.9,0.45,0.375,0.808,-6.3
1630545,Terrence Shannon Jr.,1610612750,MIN,8,15.3,3.4,2.3,1.0,0.5,0.0,0.8,0.31,0.333,0.714,-6.5
203648,Thanasis Antetokounmpo,1610612749,MIL,6,2.5,1.2,0.3,0.0,0.3,0.5,0.0,0.667,0.0,1.0,2.7
1628418,Thomas Bryant,1610612739,CLE,13,6.2,2.2,1.5,0.2,0.3,0.3,0.2,0.419,0.125,0.0,0.2
1642275,Tidjane Salaün,1610612766,CHA,7,11.9,3.1,3.6,0.7,0.3,0.1,0.4,0.368,0.333,0.667,2.7
203501,Tim Hardaway Jr.,1610612743,DEN,17,23.8,11.1,1.9,1.4,0.5,0.1,0.2,0.448,0.415,0.875,6.8
202699,Tobias Harris,1610612765,DET,8,30.3,13.9,5.3,2.9,0.8,0.3,1.1,0.443,0.343,0.875,2.6
1642449,Tolu Smith,1610612765,DET,2,11.1,8.5,5.5,1.0,0.5,0.5,0.5,0.75,0.0,0.714,-1.0
1628396,Tony Bradley,1610612754,IND,17,12.9,4.9,2.9,0.7,0.1,0.2,0.4,0.576,0.0,0.714,-4.8
1641787,Tosan Evbuomwan,1610612752,NYK,1,2.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0
1641739,Toumani Camara,1610612757,POR,18,33.9,12.1,5.3,2.8,1.2,0.6,2.1,0.411,0.319,0.708,-2.5
1629027,Trae Young,1610612737,ATL,5,27.8,17.8,2.0,7.8,0.8,0.2,2.0,0.371,0.192,0.821,-4.8
1631218,Trayce Jackson-Davis,1610612744,GSW,12,12.3,4.4,3.3,1.0,0.3,0.6,0.7,0.526,0.0,0.65,-4.3
1642848,Tre Johnson,1610612764,WAS,15,24.2,11.5,3.0,1.3,0.4,0.5,1.6,0.445,0.395,0.813,-7.3
1630200,Tre Jones,1610612741,CHI,14,28.6,12.3,3.7,5.3,1.7,0.2,1.6,0.482,0.286,0.841,-5.1
1630544,Tre Mann,1610612766,CHA,15,21.6,9.7,3.0,2.9,0.7,0.1,2.0,0.357,0.303,0.923,-6.7
1630570,Trendon Watford,1610612755,PHI,14,20.4,8.9,4.6,3.6,0.4,0.2,1.5,0.534,0.389,0.8,0.9
1641998,Trey Jemison III,1610612752,NYK,2,5.1,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,-1.0
1630530,Trey Murphy III,1610612740,NOP,18,35.3,20.2,6.3,3.1,1.7,0.2,2.1,0.462,0.372,0.929,-8.8
1641774,Tristan Vukcevic,1610612764,WAS,14,9.0,4.2,1.9,0.6,0.4,0.5,1.0,0.431,0.292,0.667,-3.9
1641783,Tristan da Silva,1610612753,ORL,19,23.8,11.5,3.9,1.4,0.8,0.3,0.8,0.476,0.411,0.792,6.2
1629639,Tyler Herro,1610612748,MIA,1,29.4,24.0,7.0,0.0,3.0,0.0,0.0,0.667,0.0,0.0,16.0
1642278,Tyler Kolek,1610612752,NYK,12,8.4,2.8,0.8,1.6,0.3,0.0,0.5,0.419,0.25,0.5,-0.8
1631213,Tyrese Martin,1610612751,BKN,17,21.4,8.4,3.3,2.7,0.7,0.2,1.1,0.389,0.329,0.727,-2.8
1630178,Tyrese Maxey,1610612755,PHI,17,39.9,32.2,4.4,7.5,1.6,0.8,2.7,0.47,0.409,0.878,1.5
1642878,Tyrese Proctor,1610612739,CLE,16,11.9,5.1,1.3,1.3,0.3,0.0,0.4,0.325,0.275,0.882,-3.6
1630623,Tyson Etienne,1610612751,BKN,6,4.7,1.0,0.0,0.0,0.0,0.0,0.0,0.154,0.182,0.0,2.7
1626145,Tyus Jones,1610612753,ORL,19,13.4,2.2,0.9,1.8,0.6,0.1,0.3,0.32,0.241,1.0,-2.7
1642845,VJ Edgecombe,1610612755,PHI,15,37.4,15.6,6.0,4.2,1.3,0.5,1.9,0.407,0.366,0.737,2.9
1641705,Victor Wembanyama,1610612759,SAS,12,34.7,26.2,12.9,4.0,1.1,3.6,3.6,0.502,0.345,0.857,7.1
1631246,Vince Williams Jr.,1610612763,MEM,13,21.2,8.2,5.2,4.7,0.9,0.3,2.0,0.368,0.304,0.864,1.1
1630249,Vít Krejčí,1610612737,ATL,15,23.4,10.5,2.1,1.9,0.4,0.2,0.7,0.539,0.494,0.667,0.1
1631117,Walker Kessler,1610612762,UTA,5,30.8,14.4,10.8,3.0,1.4,1.8,3.2,0.703,0.75,0.7,2.8
1642383,Walter Clayton Jr.,1610612762,UTA,13,15.9,5.4,2.1,3.2,0.5,0.3,1.4,0.377,0.294,1.0,-2.9
1628976,Wendell Carter Jr.,1610612753,ORL,18,29.4,12.3,7.4,1.9,0.6,0.7,1.9,0.54,0.449,0.81,4.1
1631111,Wendell Moore Jr.,1610612765,DET,3,14.4,2.0,1.3,1.0,0.7,0.3,0.3,0.5,0.0,0.0,10.7
1642954,Will Richard,1610612744,GSW,17,17.7,8.2,2.5,1.2,1.0,0.1,0.7,0.544,0.404,0.741,-1.8
1642860,Will Riley,1610612764,WAS,12,6.5,2.0,1.3,0.8,0.3,0.0,0.3,0.417,0.167,0.5,-2.8
1630214,Xavier Tillman,1610612738,BOS,8,8.2,2.5,2.1,0.6,0.4,0.1,0.1,0.5,0.25,0.0,-2.8
1642905,Yang Hansen,1610612757,POR,9,7.8,3.1,1.7,0.8,0.0,0.4,0.8,0.323,0.083,0.875,-3.3
1642949,Yanic Konan Niederhäuser,1610612746,LAC,9,4.6,2.8,1.3,0.3,0.0,0.2,0.2,0.714,0.0,0.625,-1.1
1642274,Yves Missi,1610612740,NOP,13,19.4,6.2,5.4,1.2,0.2,1.2,1.0,0.576,0.0,0.545,-4.4
1642258,Zaccharie Risacher,1610612737,ATL,16,24.5,11.7,2.8,1.6,1.1,0.8,0.8,0.446,0.309,0.609,5.2
1641744,Zach Edey,1610612763,MEM,5,21.4,10.2,7.6,1.0,1.0,1.6,1.6,0.607,0.5,0.889,8.2
203897,Zach LaVine,1610612758,SAC,16,33.5,20.5,3.3,2.2,0.7,0.1,2.2,0.498,0.386,0.893,-13.0
1630192,Zeke Nnaji,1610612743,DEN,8,7.8,2.4,1.5,0.3,0.3,0.3,0.5,0.462,0.333,0.8,-3.0
1630533,Ziaire Williams,1610612751,BKN,14,23.0,9.2,2.6,0.6,0.8,0.5,0.9,0.381,0.303,0.867,-6.5
1629627,Zion Williamson,1610612740,NOP,8,30.7,22.4,5.5,4.0,2.0,0.4,2.9,0.518,0.0,0.693,-1.8
